dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2011-09-27 08:00:00,1637.07,1657.6,1596.01,2011-09-27 09:00:00,1657.6,0.05,-104.5,-1.02,stop,0
SHORT,2011-09-27 19:00:00,1653.48,1684.83,1590.71,2011-09-29 02:00:00,1590.71,0.03,187.19,1.99,target,28
SHORT,2011-09-29 13:00:00,1617.83,1641.16,1571.04,2011-10-03 09:00:00,1641.16,0.04,-94.82,-1.02,stop,41
SHORT,2011-10-04 15:00:00,1646.09,1683.13,1572.17,2011-10-07 07:00:00,1662.84,0.02,-34.24,-0.46,time,60
SHORT,2011-10-07 20:00:00,1632.88,1668.97,1560.34,2011-10-10 15:00:00,1668.97,0.02,-72.92,-1.01,stop,17
LONG,2011-10-11 17:00:00,1664.85,1650.1,1694.7,2011-10-14 09:00:00,1668.05,0.06,16.98,0.19,time,60
LONG,2011-10-14 10:00:00,1672.12,1658.43,1699.74,2011-10-18 11:00:00,1658.43,0.07,-98.41,-1.03,stop,46
SHORT,2011-10-19 07:00:00,1660.07,1668.54,1642.54,2011-10-19 18:00:00,1642.54,0.12,205.96,2.03,target,10
SHORT,2011-10-21 08:00:00,1623.36,1633.08,1603.8,2011-10-21 14:00:00,1633.08,0.1,-100.91,-1.04,stop,5
LONG,2011-10-27 14:00:00,1715.25,1702.3,1741.08,2011-10-27 19:00:00,1741.08,0.07,178.24,1.97,target,4
LONG,2011-11-02 04:00:00,1724.09,1701.26,1769.69,2011-11-04 19:00:00,1753.75,0.04,117.16,1.28,time,60
LONG,2011-11-09 14:00:00,1784.47,1774.87,1803.64,2011-11-09 21:00:00,1774.87,0.11,-109.66,-1.04,stop,6
LONG,2011-11-11 15:00:00,1771.45,1757.15,1799.94,2011-11-16 07:00:00,1767.29,0.07,-31.71,-0.32,time,60
LONG,2011-11-16 12:00:00,1775.25,1759.28,1807.14,2011-11-16 16:00:00,1759.28,0.06,-98.06,-1.02,stop,3
LONG,2011-11-16 21:00:00,1775.29,1749.1,1828.06,2011-11-17 14:00:00,1749.1,0.03,-79.68,-1.01,stop,15
SHORT,2011-11-22 22:00:00,1699.06,1709.05,1679.53,2011-11-23 03:00:00,1709.05,0.1,-103.58,-1.04,stop,3
SHORT,2011-11-23 11:00:00,1696.19,1713.02,1662.11,2011-11-28 04:00:00,1706.77,0.06,-65.7,-0.65,time,60
SHORT,2011-11-30 11:00:00,1705.34,1729.18,1657.89,2011-11-30 15:00:00,1729.18,0.04,-96.86,-1.02,stop,3
LONG,2011-12-01 21:00:00,1743.66,1730.16,1771.34,2011-12-05 15:00:00,1730.16,0.07,-97.06,-1.03,stop,39
LONG,2011-12-05 17:00:00,1745.6,1725.44,1786.36,2011-12-05 20:00:00,1725.44,0.04,-82.1,-1.02,stop,2
LONG,2011-12-07 03:00:00,1729.23,1702.46,1783.6,2011-12-09 18:00:00,1716.36,0.03,-39.72,-0.49,time,60
SHORT,2011-12-16 13:00:00,1589.64,1598.91,1570.54,2011-12-16 14:00:00,1598.91,0.1,-96.36,-1.04,stop,0
SHORT,2011-12-19 04:00:00,1591.84,1608.2,1560.44,2011-12-19 15:00:00,1608.2,0.05,-83.65,-1.02,stop,10
SHORT,2011-12-19 18:00:00,1594.06,1612.26,1558.4,2011-12-20 15:00:00,1612.26,0.05,-92.87,-1.02,stop,19
SHORT,2011-12-22 02:00:00,1612.39,1622.93,1591.34,2011-12-27 05:00:00,1591.34,0.09,186.12,1.96,target,48
SHORT,2011-12-30 06:00:00,1553.39,1562.61,1534.83,2011-12-30 09:00:00,1562.61,0.1,-95.9,-1.04,stop,2
SHORT,2011-12-30 22:00:00,1562.31,1584.65,1518.11,2012-01-03 06:00:00,1584.65,0.04,-90.85,-1.02,stop,6
LONG,2012-01-05 18:00:00,1607.83,1593.15,1637.85,2012-01-10 10:00:00,1616.77,0.06,51.42,0.58,time,60
LONG,2012-01-10 11:00:00,1622.53,1609.33,1648.8,2012-01-12 11:00:00,1648.8,0.07,181.32,1.96,target,45
LONG,2012-01-13 08:00:00,1644.85,1632.67,1669.58,2012-01-13 17:00:00,1632.67,0.08,-100.44,-1.03,stop,8
LONG,2012-01-16 10:00:00,1642.55,1629.14,1669.64,2012-01-19 02:00:00,1659.67,0.07,117.25,1.25,time,60
LONG,2012-01-19 23:00:00,1657.78,1646.33,1680.77,2012-01-20 11:00:00,1646.33,0.08,-94.55,-1.03,stop,10
LONG,2012-01-20 18:00:00,1658.4,1642.46,1690.17,2012-01-25 10:00:00,1668.4,0.06,57.78,0.6,time,60
LONG,2012-01-25 20:00:00,1689.85,1645.61,1779.07,2012-01-30 12:00:00,1721.19,0.02,61.94,0.7,time,60
LONG,2012-01-30 15:00:00,1723.26,1714.01,1741.73,2012-01-31 10:00:00,1741.73,0.1,180.95,1.96,target,17
LONG,2012-01-31 21:00:00,1736.17,1723.31,1762.21,2012-02-03 10:00:00,1762.21,0.07,179.7,2.0,target,57
LONG,2012-02-09 09:00:00,1739.27,1723.47,1771.02,2012-02-10 09:00:00,1723.47,0.06,-97.01,-1.02,stop,22
SHORT,2012-02-13 03:00:00,1722.58,1731.72,1704.42,2012-02-13 09:00:00,1731.72,0.11,-104.63,-1.04,stop,5
SHORT,2012-02-13 17:00:00,1719.4,1735.9,1686.3,2012-02-15 16:00:00,1735.9,0.06,-101.24,-1.02,stop,44
SHORT,2012-02-16 05:00:00,1721.45,1731.74,1701.54,2012-02-17 03:00:00,1731.74,0.09,-95.9,-1.04,stop,20
LONG,2012-02-20 14:00:00,1734.11,1726.68,1749.04,2012-02-21 16:00:00,1749.04,0.13,189.26,1.96,target,24
LONG,2012-02-27 04:00:00,1777.76,1768.29,1796.97,2012-02-27 10:00:00,1768.29,0.1,-98.38,-1.04,stop,5
LONG,2012-02-27 18:00:00,1776.61,1759.18,1811.49,2012-02-29 17:00:00,1759.18,0.05,-88.98,-1.02,stop,44
SHORT,2012-03-09 16:00:00,1682.87,1708.66,1630.62,2012-03-09 17:00:00,1708.66,0.03,-78.49,-1.01,stop,0
SHORT,2012-03-12 14:00:00,1698.78,1710.62,1675.19,2012-03-13 21:00:00,1675.19,0.08,185.74,1.96,target,27
SHORT,2012-03-15 22:00:00,1658.26,1669.79,1635.04,2012-03-20 20:00:00,1647.91,0.08,79.84,0.87,time,60
SHORT,2012-03-20 20:00:00,1647.91,1660.4,1622.67,2012-03-21 16:00:00,1660.4,0.07,-89.99,-1.03,stop,16
SHORT,2012-03-21 22:00:00,1649.27,1664.24,1619.12,2012-03-23 17:00:00,1664.24,0.06,-92.05,-1.02,stop,36
LONG,2012-03-28 11:00:00,1682.76,1671.7,1704.88,2012-03-28 15:00:00,1671.7,0.08,-91.42,-1.03,stop,3
SHORT,2012-03-30 06:00:00,1662.08,1665.71,1654.83,2012-03-30 10:00:00,1665.71,0.26,-103.91,-1.1,stop,3
SHORT,2012-03-30 17:00:00,1661.58,1671.82,1641.09,2012-04-02 01:00:00,1671.82,0.09,-95.53,-1.04,stop,6
SHORT,2012-04-02 12:00:00,1664.66,1672.92,1648.23,2012-04-02 16:00:00,1672.92,0.11,-94.96,-1.04,stop,3
SHORT,2012-04-10 18:00:00,1632.92,1653.17,1592.76,2012-04-10 19:00:00,1653.17,0.04,-82.47,-1.02,stop,0
LONG,2012-04-12 17:00:00,1669.59,1648.69,1711.33,2012-04-16 07:00:00,1648.69,0.04,-85.08,-1.02,stop,35
SHORT,2012-04-17 16:00:00,1652.13,1658.59,1639.26,2012-04-17 17:00:00,1639.26,0.14,174.97,1.93,target,0
SHORT,2012-04-17 17:00:00,1639.76,1659.03,1601.22,2012-04-20 09:00:00,1645.08,0.04,-22.76,-0.3,time,60
SHORT,2012-04-20 11:00:00,1642.98,1647.57,1633.89,2012-04-23 10:00:00,1633.89,0.2,174.45,1.9,target,21
SHORT,2012-04-23 11:00:00,1633.79,1644.72,1611.87,2012-04-24 16:00:00,1644.72,0.08,-90.41,-1.03,stop,27
SHORT,2012-04-25 13:00:00,1637.25,1645.57,1620.49,2012-04-25 20:00:00,1645.57,0.11,-95.59,-1.04,stop,6
SHORT,2012-04-25 20:00:00,1633.3,1646.73,1606.2,2012-04-26 06:00:00,1646.73,0.06,-82.8,-1.03,stop,8
LONG,2012-04-27 11:00:00,1654.85,1648.96,1666.63,2012-04-27 16:00:00,1666.63,0.15,171.2,1.94,target,4
LONG,2012-04-30 18:00:00,1659.98,1645.28,1689.08,2012-05-03 09:00:00,1645.28,0.06,-90.41,-1.03,stop,59
SHORT,2012-05-04 18:00:00,1634.37,1649.56,1604.09,2012-05-08 16:00:00,1604.09,0.06,179.47,1.97,target,43
SHORT,2012-05-17 11:00:00,1547.98,1556.4,1531.22,2012-05-17 14:00:00,1556.4,0.11,-96.73,-1.04,stop,2
SHORT,2012-05-24 20:00:00,1563.86,1581.06,1529.18,2012-05-28 09:00:00,1581.06,0.05,-87.86,-1.02,stop,34
SHORT,2012-05-31 07:00:00,1559.5,1569.52,1538.98,2012-05-31 12:00:00,1569.52,0.09,-93.5,-1.04,stop,4
SHORT,2012-05-31 15:00:00,1560.55,1573.29,1535.09,2012-06-01 15:00:00,1573.29,0.07,-91.8,-1.03,stop,22
LONG,2012-06-07 02:00:00,1622.38,1613.09,1641.41,2012-06-07 13:00:00,1613.09,0.09,-86.92,-1.04,stop,10
LONG,2012-06-07 15:00:00,1626.05,1609.92,1658.79,2012-06-07 17:00:00,1609.92,0.05,-82.51,-1.02,stop,1
LONG,2012-06-11 08:00:00,1598.18,1588.88,1616.72,2012-06-11 12:00:00,1588.88,0.09,-87.02,-1.04,stop,3
SHORT,2012-06-11 17:00:00,1586.03,1606.15,1545.73,2012-06-12 17:00:00,1606.15,0.04,-81.96,-1.02,stop,22
LONG,2012-06-14 19:00:00,1621.21,1606.45,1650.78,2012-06-18 01:00:00,1606.45,0.05,-75.63,-1.03,stop,27
LONG,2012-06-18 04:00:00,1628.0,1599.7,1684.51,2012-06-20 17:00:00,1599.7,0.03,-86.01,-1.01,stop,58
SHORT,2012-06-26 16:00:00,1579.71,1588.41,1562.37,2012-06-28 16:00:00,1562.37,0.09,152.7,1.95,target,45
SHORT,2012-07-09 23:00:00,1587.34,1594.72,1572.51,2012-07-10 12:00:00,1594.72,0.11,-85.3,-1.05,stop,11
SHORT,2012-07-11 21:00:00,1575.27,1583.67,1558.35,2012-07-12 15:00:00,1558.35,0.1,165.49,1.97,target,16
SHORT,2012-07-13 02:00:00,1569.6,1579.56,1549.71,2012-07-13 12:00:00,1579.56,0.08,-82.64,-1.04,stop,9
SHORT,2012-07-18 13:00:00,1577.74,1586.77,1559.59,2012-07-19 14:00:00,1586.77,0.09,-84.6,-1.04,stop,23
SHORT,2012-07-20 15:00:00,1577.95,1588.64,1556.64,2012-07-25 07:00:00,1584.6,0.08,-56.16,-0.66,time,60
LONG,2012-07-30 17:00:00,1618.72,1612.42,1631.22,2012-07-31 19:00:00,1612.42,0.13,-86.67,-1.06,stop,24
SHORT,2012-08-03 16:00:00,1589.92,1601.91,1565.23,2012-08-03 17:00:00,1601.91,0.07,-86.49,-1.03,stop,0
LONG,2012-08-08 17:00:00,1613.99,1601.67,1638.77,2012-08-13 09:00:00,1623.33,0.06,53.82,0.73,time,60
LONG,2012-08-13 20:00:00,1618.36,1613.36,1628.42,2012-08-13 21:00:00,1613.36,0.17,-91.32,-1.07,stop,0
SHORT,2012-08-16 01:00:00,1603.39,1608.0,1593.5,2012-08-16 15:00:00,1608.0,0.18,-89.73,-1.08,stop,13
LONG,2012-08-17 16:00:00,1618.31,1610.85,1633.3,2012-08-20 15:00:00,1610.85,0.11,-86.16,-1.05,stop,21
LONG,2012-08-20 19:00:00,1619.9,1608.27,1643.05,2012-08-22 11:00:00,1643.05,0.07,159.44,1.96,target,37
LONG,2012-08-28 18:00:00,1670.33,1657.91,1695.23,2012-08-29 17:00:00,1657.91,0.06,-76.74,-1.03,stop,21
LONG,2012-08-30 16:00:00,1663.22,1653.47,1682.78,2012-08-30 17:00:00,1653.47,0.08,-80.96,-1.04,stop,0
LONG,2012-08-31 11:00:00,1658.71,1651.34,1673.52,2012-08-31 17:00:00,1651.34,0.11,-85.18,-1.05,stop,5
LONG,2012-08-31 18:00:00,1672.76,1643.42,1731.57,2012-09-05 15:00:00,1688.7,0.02,31.14,0.53,time,60
LONG,2012-09-05 16:00:00,1692.77,1685.69,1707.06,2012-09-06 10:00:00,1707.06,0.11,153.11,1.96,target,16
LONG,2012-09-07 12:00:00,1696.88,1687.16,1716.32,2012-09-07 15:00:00,1716.32,0.08,152.58,1.96,target,2
LONG,2012-09-07 16:00:00,1724.87,1686.62,1801.38,2012-09-12 08:00:00,1735.72,0.02,20.96,0.27,time,60
LONG,2012-09-12 12:00:00,1742.72,1730.89,1766.43,2012-09-12 17:00:00,1730.89,0.07,-85.37,-1.03,stop,4
LONG,2012-09-13 16:00:00,1733.72,1727.06,1746.78,2012-09-13 19:00:00,1727.06,0.12,-84.42,-1.06,stop,2
LONG,2012-09-13 20:00:00,1752.63,1712.61,1832.68,2012-09-18 12:00:00,1758.63,0.02,11.26,0.14,time,60
LONG,2012-09-18 16:00:00,1761.81,1749.62,1786.27,2012-09-21 08:00:00,1771.84,0.06,57.96,0.79,time,60
LONG,2012-09-21 20:00:00,1776.7,1766.84,1796.51,2012-09-24 03:00:00,1766.84,0.08,-81.84,-1.04,stop,5
LONG,2012-09-25 04:00:00,1766.87,1758.47,1783.68,2012-09-26 14:00:00,1758.47,0.09,-78.96,-1.04,stop,32
SHORT,2012-09-27 14:00:00,1753.22,1761.7,1736.36,2012-09-27 15:00:00,1761.7,0.09,-79.62,-1.04,stop,0
LONG,2012-09-28 23:00:00,1773.39,1764.84,1790.64,2012-10-01 03:00:00,1764.84,0.09,-80.3,-1.04,stop,2
LONG,2012-10-01 11:00:00,1771.21,1761.51,1790.64,2012-10-01 16:00:00,1790.64,0.08,152.46,1.96,target,4
LONG,2012-10-01 16:00:00,1784.72,1762.54,1829.34,2012-10-04 08:00:00,1782.27,0.03,-8.46,-0.13,time,60
LONG,2012-10-09 05:00:00,1778.58,1771.71,1792.23,2012-10-09 10:00:00,1771.71,0.12,-86.89,-1.05,stop,4
SHORT,2012-10-10 16:00:00,1760.53,1770.07,1741.46,2012-10-11 11:00:00,1770.07,0.08,-79.24,-1.04,stop,17
SHORT,2012-10-12 13:00:00,1767.35,1772.53,1756.94,2012-10-12 15:00:00,1772.53,0.15,-83.2,-1.07,stop,1
SHORT,2012-10-18 11:00:00,1745.82,1753.47,1730.45,2012-10-19 18:00:00,1730.45,0.1,149.99,1.96,target,29
SHORT,2012-10-23 04:00:00,1725.98,1731.59,1714.78,2012-10-23 12:00:00,1714.78,0.14,151.55,1.93,target,7
SHORT,2012-10-26 01:00:00,1711.72,1719.65,1694.99,2012-10-30 16:00:00,1711.6,0.1,-2.5,-0.03,time,60
SHORT,2012-10-30 17:00:00,1710.61,1716.49,1698.88,2012-10-31 10:00:00,1716.49,0.14,-87.47,-1.06,stop,15
SHORT,2012-11-01 22:00:00,1713.78,1728.61,1684.04,2012-11-02 16:00:00,1684.04,0.05,146.87,1.98,target,15
LONG,2012-11-08 19:00:00,1724.65,1710.15,1753.66,2012-11-13 11:00:00,1722.63,0.05,-11.95,-0.16,time,60
LONG,2012-11-13 14:00:00,1728.95,1720.18,1746.5,2012-11-13 16:00:00,1720.18,0.09,-82.3,-1.04,stop,1
LONG,2012-11-13 18:00:00,1731.96,1715.86,1764.25,2012-11-15 14:00:00,1715.86,0.05,-82.36,-1.02,stop,41
LONG,2012-11-20 23:00:00,1727.76,1720.43,1742.45,2012-11-23 17:00:00,1742.45,0.11,157.49,1.95,target,59
LONG,2012-11-27 15:00:00,1748.1,1744.33,1755.63,2012-11-27 16:00:00,1744.33,0.22,-91.01,-1.1,stop,0
SHORT,2012-11-29 16:00:00,1723.25,1729.59,1710.53,2012-11-30 07:00:00,1729.59,0.13,-87.27,-1.06,stop,13
SHORT,2012-11-30 12:00:00,1728.07,1733.01,1718.28,2012-11-30 17:00:00,1718.28,0.16,150.7,1.91,target,4
SHORT,2012-11-30 18:00:00,1718.52,1733.47,1689.05,2012-12-05 10:00:00,1706.28,0.05,59.35,0.79,time,60
SHORT,2012-12-05 12:00:00,1703.05,1708.48,1692.19,2012-12-05 16:00:00,1692.19,0.15,157.41,1.93,target,3
SHORT,2012-12-05 16:00:00,1699.07,1708.58,1680.06,2012-12-10 07:00:00,1708.58,0.09,-88.88,-1.04,stop,59
LONG,2012-12-12 20:00:00,1721.51,1705.21,1753.99,2012-12-13 02:00:00,1705.21,0.05,-83.35,-1.02,stop,4
SHORT,2012-12-14 11:00:00,1696.7,1702.1,1686.08,2012-12-18 05:00:00,1702.1,0.15,-86.55,-1.07,stop,39
SHORT,2012-12-18 16:00:00,1697.27,1704.0,1683.78,2012-12-18 18:00:00,1683.78,0.12,157.48,1.95,target,1
SHORT,2012-12-24 03:00:00,1652.8,1661.73,1635.0,2012-12-24 08:00:00,1661.73,0.09,-83.71,-1.04,stop,4
SHORT,2012-12-26 13:00:00,1656.62,1663.48,1642.96,2012-12-26 16:00:00,1663.48,0.12,-86.73,-1.05,stop,2
SHORT,2012-12-27 02:00:00,1658.68,1667.69,1640.67,2012-12-31 10:00:00,1667.69,0.09,-84.39,-1.04,stop,53
SHORT,2012-12-31 14:00:00,1659.29,1670.2,1637.61,2012-12-31 19:00:00,1670.2,0.07,-78.98,-1.03,stop,4
SHORT,2013-01-07 07:00:00,1657.79,1665.08,1643.15,2013-01-07 16:00:00,1643.15,0.11,156.92,1.96,target,8
SHORT,2013-01-07 16:00:00,1646.11,1664.19,1609.92,2013-01-09 10:00:00,1664.19,0.04,-73.8,-1.02,stop,39
SHORT,2013-01-09 18:00:00,1655.89,1667.54,1632.55,2013-01-10 15:00:00,1667.54,0.07,-84.16,-1.03,stop,19
LONG,2013-01-11 16:00:00,1674.85,1664.81,1694.96,2013-01-11 17:00:00,1664.81,0.08,-83.28,-1.04,stop,0
LONG,2013-01-14 08:00:00,1666.47,1658.07,1683.26,2013-01-15 10:00:00,1683.26,0.09,147.78,1.96,target,24
LONG,2013-01-16 19:00:00,1680.55,1671.58,1698.51,2013-01-17 15:00:00,1671.58,0.09,-84.02,-1.04,stop,18
LONG,2013-01-17 18:00:00,1686.34,1664.34,1730.36,2013-01-22 13:00:00,1692.48,0.03,17.31,0.26,time,60
LONG,2013-01-22 18:00:00,1692.53,1685.29,1707.04,2013-01-23 17:00:00,1685.29,0.11,-83.73,-1.05,stop,21
SHORT,2013-01-29 13:00:00,1660.57,1666.02,1649.55,2013-01-30 05:00:00,1666.02,0.14,-81.5,-1.07,stop,14
SHORT,2013-02-04 01:00:00,1668.8,1684.06,1633.21,2013-02-05 15:00:00,1684.06,0.05,-78.16,-1.02,stop,36
LONG,2013-02-05 16:00:00,1683.08,1670.61,1707.96,2013-02-05 17:00:00,1670.61,0.06,-77.04,-1.03,stop,0
LONG,2013-02-05 20:00:00,1672.84,1664.26,1689.95,2013-02-07 16:00:00,1664.26,0.09,-80.58,-1.04,stop,41
SHORT,2013-02-13 06:00:00,1651.87,1654.92,1645.83,2013-02-13 13:00:00,1645.83,0.25,141.86,1.86,target,6
SHORT,2013-02-14 18:00:00,1641.98,1652.06,1621.76,2013-02-15 15:00:00,1621.76,0.07,138.95,1.97,target,19
SHORT,2013-02-22 12:00:00,1581.11,1589.3,1564.67,2013-02-25 10:00:00,1589.3,0.09,-77.02,-1.05,stop,20
SHORT,2013-02-27 20:00:00,1597.42,1613.43,1565.4,2013-03-01 11:00:00,1565.4,0.04,126.6,1.98,target,36
SHORT,2013-03-01 18:00:00,1577.67,1590.07,1552.87,2013-03-06 10:00:00,1577.33,0.06,-0.18,-0.0,time,60
SHORT,2013-03-06 11:00:00,1574.56,1581.51,1560.69,2013-03-06 17:00:00,1581.51,0.11,-80.54,-1.05,stop,5
SHORT,2013-03-06 17:00:00,1571.36,1580.72,1552.71,2013-03-06 18:00:00,1580.72,0.08,-77.8,-1.04,stop,0
SHORT,2013-03-06 20:00:00,1575.81,1587.01,1553.38,2013-03-11 12:00:00,1579.26,0.07,-26.74,-0.34,time,60
SHORT,2013-03-11 13:00:00,1578.06,1584.82,1564.54,2013-03-12 12:00:00,1584.82,0.11,-78.42,-1.05,stop,21
LONG,2013-03-13 20:00:00,1589.35,1583.83,1600.41,2013-03-14 03:00:00,1583.83,0.14,-82.39,-1.07,stop,5
LONG,2013-03-14 18:00:00,1589.85,1574.37,1620.81,2013-03-19 11:00:00,1602.55,0.04,49.32,0.8,time,60
LONG,2013-03-21 04:00:00,1608.04,1601.56,1620.99,2013-03-25 13:00:00,1601.56,0.12,-82.15,-1.06,stop,53
SHORT,2013-04-01 10:00:00,1596.55,1602.16,1585.29,2013-04-02 03:00:00,1602.16,0.13,-77.8,-1.07,stop,15
SHORT,2013-04-02 13:00:00,1597.59,1604.98,1582.87,2013-04-02 16:00:00,1582.87,0.1,143.51,1.94,target,2
SHORT,2013-04-09 14:00:00,1571.37,1578.38,1557.37,2013-04-09 16:00:00,1578.38,0.11,-81.23,-1.05,stop,1
SHORT,2013-04-11 21:00:00,1563.44,1570.44,1549.53,2013-04-12 12:00:00,1549.53,0.1,135.44,1.93,target,13
SHORT,2013-04-17 20:00:00,1376.12,1400.93,1326.56,2013-04-18 14:00:00,1400.93,0.03,-75.54,-1.01,stop,16
SHORT,2013-04-19 20:00:00,1395.5,1423.03,1340.44,2013-04-22 07:00:00,1423.03,0.02,-55.8,-1.01,stop,9
SHORT,2013-04-23 11:00:00,1411.05,1436.08,1360.83,2013-04-25 04:00:00,1436.08,0.03,-76.21,-1.01,stop,38
LONG,2013-04-26 21:00:00,1459.16,1443.55,1490.38,2013-05-01 13:00:00,1469.62,0.04,40.36,0.65,time,60
LONG,2013-05-02 16:00:00,1464.56,1449.34,1495.0,2013-05-07 08:00:00,1465.16,0.05,1.15,0.02,time,60
LONG,2013-05-09 17:00:00,1466.94,1457.62,1485.62,2013-05-09 21:00:00,1457.62,0.08,-77.56,-1.04,stop,3
SHORT,2013-05-14 10:00:00,1438.03,1447.67,1418.69,2013-05-15 09:00:00,1418.69,0.07,132.81,1.97,target,21
SHORT,2013-05-21 16:00:00,1373.64,1405.15,1310.65,2013-05-22 17:00:00,1405.15,0.02,-63.76,-1.01,stop,23
SHORT,2013-05-22 18:00:00,1373.3,1419.29,1281.32,2013-05-27 10:00:00,1392.9,0.01,-19.97,-0.43,time,60
SHORT,2013-05-28 08:00:00,1388.48,1397.95,1369.72,2013-05-28 18:00:00,1397.95,0.08,-78.73,-1.04,stop,9
SHORT,2013-05-28 21:00:00,1383.44,1402.47,1345.53,2013-05-30 08:00:00,1402.47,0.03,-58.19,-1.02,stop,32
LONG,2013-06-03 19:00:00,1414.37,1387.68,1467.66,2013-06-06 11:00:00,1393.77,0.02,-41.94,-0.79,time,60
LONG,2013-06-06 14:00:00,1405.57,1389.42,1437.81,2013-06-07 16:00:00,1389.42,0.04,-66.08,-1.02,stop,24
SHORT,2013-06-12 13:00:00,1376.17,1381.26,1365.99,2013-06-12 16:00:00,1381.26,0.14,-76.41,-1.07,stop,2
SHORT,2013-06-12 16:00:00,1376.34,1381.18,1366.59,2013-06-12 17:00:00,1381.18,0.15,-78.2,-1.08,stop,0
SHORT,2013-06-13 16:00:00,1379.81,1393.85,1351.82,2013-06-18 08:00:00,1382.56,0.05,-15.6,-0.22,time,60
SHORT,2013-06-19 22:00:00,1358.84,1378.74,1318.89,2013-06-20 10:00:00,1318.89,0.03,118.74,1.99,target,10
SHORT,2013-06-25 16:00:00,1283.25,1292.28,1265.07,2013-06-26 04:00:00,1265.07,0.08,142.51,1.97,target,10
SHORT,2013-07-02 20:00:00,1244.67,1266.48,1200.96,2013-07-05 15:00:00,1239.6,0.03,14.1,0.22,time,60
LONG,2013-07-12 13:00:00,1277.91,1271.88,1289.99,2013-07-12 14:00:00,1271.88,0.12,-76.76,-1.06,stop,0
LONG,2013-07-12 17:00:00,1281.41,1265.36,1313.46,2013-07-17 09:00:00,1288.7,0.04,27.68,0.43,time,60
LONG,2013-07-17 15:00:00,1287.14,1282.44,1296.48,2013-07-17 16:00:00,1296.48,0.15,134.59,1.91,target,0
LONG,2013-07-17 16:00:00,1291.98,1281.24,1313.45,2013-07-17 17:00:00,1281.24,0.07,-77.75,-1.03,stop,0
LONG,2013-07-18 16:00:00,1285.22,1272.97,1309.62,2013-07-22 01:00:00,1309.62,0.06,144.19,1.96,target,30
LONG,2013-07-25 19:00:00,1328.39,1306.21,1372.73,2013-07-30 11:00:00,1322.84,0.03,-17.76,-0.27,time,60
LONG,2013-07-30 22:00:00,1327.01,1315.37,1350.32,2013-07-31 16:00:00,1315.37,0.06,-72.06,-1.03,stop,16
LONG,2013-08-01 04:00:00,1328.5,1302.46,1380.58,2013-08-02 07:00:00,1302.46,0.02,-52.82,-1.01,stop,25
SHORT,2013-08-02 22:00:00,1309.28,1321.71,1284.45,2013-08-06 15:00:00,1284.45,0.06,146.78,1.97,target,38
SHORT,2013-08-07 23:00:00,1284.94,1291.59,1271.48,2013-08-08 04:00:00,1291.59,0.11,-77.25,-1.06,stop,3
LONG,2013-08-13 16:00:00,1332.18,1321.1,1354.38,2013-08-13 18:00:00,1321.1,0.06,-68.73,-1.03,stop,1
LONG,2013-08-14 18:00:00,1332.42,1316.65,1364.26,2013-08-15 20:00:00,1364.26,0.04,125.88,2.0,target,24
LONG,2013-08-20 03:00:00,1367.34,1360.41,1381.14,2013-08-20 08:00:00,1360.41,0.1,-73.0,-1.05,stop,4
LONG,2013-08-20 13:00:00,1365.6,1350.1,1396.55,2013-08-23 05:00:00,1375.46,0.04,37.96,0.61,time,60
LONG,2013-08-23 17:00:00,1374.91,1366.69,1391.36,2013-08-23 18:00:00,1391.36,0.09,144.69,1.96,target,0
LONG,2013-08-23 18:00:00,1395.33,1366.0,1453.98,2013-08-28 10:00:00,1427.6,0.02,63.8,1.09,time,60
LONG,2013-08-29 08:00:00,1413.39,1405.58,1429.1,2013-08-29 09:00:00,1405.58,0.09,-73.61,-1.05,stop,0
LONG,2013-08-29 14:00:00,1413.16,1402.26,1434.92,2013-08-30 10:00:00,1402.26,0.07,-78.86,-1.03,stop,18
LONG,2013-09-03 16:00:00,1398.09,1382.19,1429.89,2013-09-05 08:00:00,1382.19,0.04,-65.09,-1.02,stop,37
SHORT,2013-09-09 15:00:00,1382.65,1391.33,1365.35,2013-09-10 14:00:00,1365.35,0.08,135.45,1.95,target,21
SHORT,2013-09-16 08:00:00,1328.41,1337.56,1310.04,2013-09-16 15:00:00,1310.04,0.08,143.97,1.97,target,6
SHORT,2013-09-17 13:00:00,1317.26,1326.28,1299.16,2013-09-18 03:00:00,1299.16,0.08,141.86,1.97,target,12
SHORT,2013-09-24 23:00:00,1322.56,1330.47,1306.56,2013-09-25 18:00:00,1330.47,0.1,-82.8,-1.05,stop,17
SHORT,2013-09-26 18:00:00,1325.2,1341.71,1292.22,2013-09-27 14:00:00,1341.71,0.04,-67.5,-1.02,stop,18
SHORT,2013-10-01 15:00:00,1324.62,1339.73,1294.41,2013-10-01 16:00:00,1294.41,0.05,149.22,1.98,target,0
SHORT,2013-10-03 09:00:00,1309.94,1318.9,1292.02,2013-10-03 17:00:00,1318.9,0.08,-74.63,-1.04,stop,7
SHORT,2013-10-04 15:00:00,1313.09,1322.6,1294.07,2013-10-07 16:00:00,1322.6,0.08,-79.05,-1.04,stop,23
SHORT,2013-10-09 11:00:00,1317.16,1322.7,1306.07,2013-10-09 15:00:00,1306.07,0.14,150.05,1.93,target,3
