dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2006-02-03 15:15:00,572.6,569.94,578.23,2006-02-03 15:45:00,569.94,0.28,-84.97,-1.14,stop,1
SHORT,2006-02-06 15:00:00,568.7,570.18,565.75,2006-02-06 16:00:00,570.18,0.5,-92.34,-1.25,stop,3
SHORT,2006-02-06 23:45:00,569.1,570.77,564.26,2006-02-07 05:30:00,570.77,0.44,-89.84,-1.22,stop,18
SHORT,2006-02-07 09:00:00,569.0,571.4,563.29,2006-02-07 14:15:00,563.29,0.3,160.14,2.22,target,20
SHORT,2006-02-08 09:30:00,547.2,549.75,540.6,2006-02-08 15:15:00,549.75,0.29,-84.66,-1.15,stop,22
SHORT,2006-02-08 21:30:00,548.5,552.54,541.03,2006-02-09 01:00:00,552.54,0.18,-79.33,-1.09,stop,8
SHORT,2006-02-10 04:30:00,563.2,567.47,554.05,2006-02-10 16:15:00,554.05,0.17,149.2,2.05,target,45
SHORT,2006-02-10 16:15:00,554.2,559.86,543.78,2006-02-13 02:45:00,543.78,0.13,130.71,1.78,target,31
SHORT,2006-02-13 16:45:00,545.0,551.51,532.58,2006-02-14 14:15:00,541.6,0.11,33.33,0.47,time,80
SHORT,2006-02-14 16:00:00,540.0,544.07,530.97,2006-02-14 17:15:00,544.07,0.18,-79.85,-1.09,stop,4
SHORT,2006-02-15 01:45:00,543.2,547.89,534.71,2006-02-15 22:15:00,539.5,0.16,53.28,0.71,time,80
SHORT,2006-02-16 13:45:00,539.2,541.71,535.08,2006-02-16 17:30:00,541.71,0.3,-86.42,-1.15,stop,14
SHORT,2006-02-17 09:15:00,544.2,546.22,540.16,2006-02-17 12:00:00,546.22,0.37,-88.34,-1.18,stop,10
LONG,2006-02-22 15:15:00,552.6,546.8,564.5,2006-02-23 12:45:00,552.7,0.12,-3.24,-0.05,time,80
LONG,2006-02-28 14:45:00,557.0,555.04,561.23,2006-02-28 19:15:00,561.23,0.37,142.72,1.96,target,17
LONG,2006-02-28 23:30:00,561.1,559.91,563.18,2006-03-01 02:00:00,559.91,0.63,-98.27,-1.31,stop,5
LONG,2006-03-01 15:45:00,564.0,560.95,569.21,2006-03-02 15:45:00,564.7,0.24,7.92,0.11,time,80
LONG,2006-03-02 19:00:00,566.7,561.93,575.65,2006-03-03 17:00:00,565.7,0.15,-20.55,-0.29,time,80
SHORT,2006-03-07 16:15:00,552.2,555.97,546.16,2006-03-08 14:00:00,546.16,0.19,107.78,1.5,target,76
SHORT,2006-03-13 15:00:00,542.0,544.84,536.61,2006-03-13 18:00:00,544.84,0.26,-83.58,-1.13,stop,11
SHORT,2006-03-14 04:30:00,545.2,546.78,541.44,2006-03-14 14:15:00,541.44,0.47,159.25,2.15,target,36
LONG,2006-03-15 09:30:00,551.6,549.53,556.03,2006-03-15 15:00:00,556.03,0.36,146.33,1.97,target,21
LONG,2006-03-15 19:00:00,553.5,551.87,555.85,2006-03-16 01:00:00,551.87,0.47,-93.88,-1.23,stop,18
LONG,2006-03-17 14:00:00,555.6,553.52,559.46,2006-03-17 15:45:00,553.52,0.36,-88.17,-1.18,stop,6
LONG,2006-03-20 16:15:00,555.5,552.69,560.22,2006-03-21 09:15:00,552.69,0.27,-85.88,-1.13,stop,53
SHORT,2006-03-22 09:45:00,551.6,552.73,548.15,2006-03-22 10:00:00,552.73,0.66,-98.73,-1.33,stop,0
SHORT,2006-03-23 03:30:00,549.7,551.22,546.06,2006-03-23 14:30:00,546.06,0.48,157.0,2.15,target,42
SHORT,2006-03-23 14:45:00,545.0,549.47,535.16,2006-03-23 17:45:00,549.47,0.16,-77.47,-1.08,stop,11
SHORT,2006-03-24 09:00:00,548.5,549.76,546.27,2006-03-24 11:00:00,549.76,0.59,-96.33,-1.29,stop,5
LONG,2006-03-27 09:00:00,560.2,558.33,564.85,2006-03-27 15:45:00,564.85,0.39,166.75,2.28,target,25
LONG,2006-03-30 16:15:00,582.2,576.87,593.76,2006-03-31 13:30:00,584.6,0.14,28.42,0.38,time,80
LONG,2006-04-03 01:00:00,572.2,579.83,590.83,2006-04-03 16:45:00,590.83,0.09,164.35,2.39,target,56
LONG,2006-04-04 12:15:00,587.2,584.3,591.49,2006-04-05 05:45:00,584.3,0.26,-84.95,-1.13,stop,60
SHORT,2006-04-06 01:15:00,588.0,589.21,584.67,2006-04-06 07:15:00,589.21,0.63,-99.83,-1.3,stop,21
LONG,2006-04-06 20:00:00,594.6,591.38,601.35,2006-04-07 14:45:00,591.38,0.23,-82.68,-1.11,stop,66
LONG,2006-04-10 20:15:00,598.2,593.14,609.21,2006-04-11 17:30:00,596.7,0.14,-26.18,-0.37,time,80
LONG,2006-04-17 14:45:00,605.6,603.34,610.43,2006-04-17 18:30:00,610.43,0.32,142.64,1.97,target,14
LONG,2006-04-18 17:00:00,617.7,613.06,626.68,2006-04-19 15:30:00,622.2,0.16,66.08,0.89,time,80
LONG,2006-04-19 16:45:00,627.0,622.73,635.84,2006-04-19 20:00:00,635.84,0.17,143.95,1.98,target,12
SHORT,2006-04-21 08:30:00,610.2,614.28,603.23,2006-04-21 09:15:00,614.28,0.19,-84.63,-1.09,stop,2
SHORT,2006-04-24 15:15:00,626.0,629.18,619.95,2006-04-24 16:00:00,619.95,0.24,136.36,1.79,target,2
LONG,2006-04-27 15:15:00,632.6,629.77,638.56,2006-04-27 16:00:00,638.56,0.27,151.05,1.98,target,2
LONG,2006-04-28 14:45:00,643.1,636.79,656.03,2006-05-01 04:30:00,656.03,0.12,150.69,1.99,target,40
LONG,2006-05-01 19:30:00,657.2,654.58,663.94,2006-05-01 21:30:00,654.58,0.31,-92.65,-1.14,stop,6
LONG,2006-05-02 15:45:00,661.0,657.78,665.94,2006-05-02 19:00:00,665.94,0.25,114.35,1.42,target,12
LONG,2006-05-03 15:15:00,676.1,672.2,682.71,2006-05-03 15:30:00,672.2,0.2,-85.48,-1.09,stop,0
LONG,2006-05-04 15:15:00,669.2,662.68,680.73,2006-05-05 08:15:00,680.73,0.12,133.95,1.71,target,56
LONG,2006-05-08 01:30:00,683.2,680.17,688.95,2006-05-08 02:30:00,680.17,0.27,-91.67,-1.12,stop,3
LONG,2006-05-09 13:00:00,682.1,679.41,687.78,2006-05-09 15:15:00,687.78,0.3,159.4,1.97,target,7
LONG,2006-05-11 05:45:00,708.5,704.37,715.86,2006-05-11 14:30:00,715.86,0.2,139.7,1.69,target,34
LONG,2006-05-15 02:30:00,718.1,711.02,731.05,2006-05-15 09:30:00,711.02,0.11,-81.91,-1.05,stop,27
SHORT,2006-05-15 15:45:00,688.5,695.13,674.33,2006-05-15 16:45:00,695.13,0.12,-84.03,-1.06,stop,3
SHORT,2006-05-15 18:15:00,680.2,693.95,654.2,2006-05-16 16:00:00,688.2,0.06,-50.22,-0.61,time,80
SHORT,2006-05-18 05:30:00,683.4,689.01,670.97,2006-05-18 12:15:00,689.01,0.14,-83.77,-1.07,stop,24
SHORT,2006-05-18 18:00:00,682.5,693.03,660.24,2006-05-19 15:00:00,660.24,0.07,153.22,2.08,target,75
SHORT,2006-05-22 03:30:00,653.0,661.2,636.9,2006-05-22 08:45:00,636.9,0.1,157.31,1.92,target,18
SHORT,2006-05-23 07:00:00,654.2,663.02,632.05,2006-05-23 15:15:00,663.02,0.09,-82.75,-1.04,stop,30
LONG,2006-05-31 05:30:00,652.6,650.88,655.75,2006-05-31 14:15:00,655.75,0.48,133.34,1.61,target,30
LONG,2006-05-31 15:15:00,658.7,652.03,670.54,2006-05-31 16:00:00,652.03,0.12,-84.46,-1.06,stop,2
LONG,2006-06-06 02:45:00,637.6,634.32,642.96,2006-06-06 05:30:00,634.32,0.25,-91.24,-1.11,stop,10
SHORT,2006-06-09 02:00:00,609.0,614.02,601.06,2006-06-09 15:15:00,614.02,0.16,-86.25,-1.07,stop,49
SHORT,2006-06-12 14:00:00,604.5,606.49,601.12,2006-06-12 14:15:00,606.49,0.41,-96.71,-1.19,stop,0
SHORT,2006-06-14 19:45:00,559.7,570.89,529.53,2006-06-15 09:30:00,570.89,0.07,-80.9,-1.03,stop,46
LONG,2006-06-15 21:45:00,575.7,567.47,593.37,2006-06-16 18:30:00,567.47,0.09,-77.44,-1.04,stop,76
LONG,2006-06-16 19:15:00,574.0,568.5,585.6,2006-06-19 06:45:00,568.5,0.14,-82.18,-1.07,stop,36
SHORT,2006-06-19 19:30:00,568.2,572.13,560.04,2006-06-20 13:00:00,572.13,0.2,-86.03,-1.09,stop,61
SHORT,2006-06-20 14:45:00,567.2,572.04,556.93,2006-06-20 19:00:00,572.04,0.16,-83.32,-1.08,stop,16
LONG,2006-06-22 09:00:00,594.0,590.8,599.2,2006-06-22 09:45:00,590.8,0.24,-85.72,-1.12,stop,2
LONG,2006-06-23 02:45:00,583.7,579.35,591.79,2006-06-23 12:15:00,579.35,0.17,-80.17,-1.09,stop,37
LONG,2006-06-23 18:45:00,583.2,576.57,597.36,2006-06-26 18:30:00,583.0,0.11,-6.27,-0.09,time,80
LONG,2006-06-28 11:00:00,582.2,580.86,587.89,2006-06-28 16:30:00,580.86,0.56,-95.97,-1.28,stop,21
LONG,2006-06-29 10:00:00,581.5,579.82,585.46,2006-06-29 12:00:00,579.82,0.44,-90.2,-1.22,stop,7
LONG,2006-06-29 14:45:00,584.0,579.5,592.11,2006-06-29 20:15:00,592.11,0.16,123.84,1.72,target,21
LONG,2006-06-29 20:30:00,591.6,585.65,603.8,2006-06-30 14:30:00,603.8,0.12,142.01,1.99,target,66
LONG,2006-06-30 14:30:00,601.0,598.95,605.39,2006-06-30 14:45:00,605.39,0.37,148.8,1.97,target,0
LONG,2006-07-03 06:45:00,618.7,616.23,622.13,2006-07-03 12:30:00,622.13,0.31,94.94,1.24,target,22
LONG,2006-07-07 14:30:00,632.1,629.24,636.03,2006-07-07 14:45:00,636.03,0.27,96.08,1.24,target,0
LONG,2006-07-07 17:00:00,631.2,628.52,637.46,2006-07-10 01:00:00,628.52,0.29,-88.42,-1.14,stop,23
LONG,2006-07-13 15:00:00,652.2,649.83,658.43,2006-07-13 16:00:00,649.83,0.33,-90.28,-1.16,stop,3
LONG,2006-07-14 16:15:00,663.7,660.7,668.19,2006-07-17 01:00:00,668.19,0.26,107.17,1.38,target,26
LONG,2006-07-17 01:15:00,670.0,661.71,686.87,2006-07-17 14:15:00,661.71,0.09,-77.9,-1.04,stop,51
SHORT,2006-07-19 01:45:00,629.0,632.71,620.69,2006-07-19 12:15:00,620.69,0.21,166.76,2.14,target,40
SHORT,2006-07-20 15:30:00,637.5,642.66,625.68,2006-07-20 16:15:00,642.66,0.15,-82.95,-1.07,stop,2
SHORT,2006-07-24 01:00:00,618.1,621.68,614.23,2006-07-24 07:45:00,614.23,0.22,76.89,0.98,target,25
SHORT,2006-07-25 15:30:00,617.2,620.61,608.28,2006-07-26 12:45:00,617.1,0.23,-6.21,-0.08,time,80
SHORT,2006-07-26 15:45:00,615.2,619.55,606.2,2006-07-26 18:00:00,619.55,0.18,-84.95,-1.09,stop,8
LONG,2006-07-27 15:00:00,636.5,630.88,644.75,2006-07-27 20:00:00,630.88,0.14,-83.9,-1.07,stop,19
LONG,2006-07-28 14:45:00,633.0,626.58,644.95,2006-07-31 13:45:00,635.0,0.12,19.56,0.25,time,80
LONG,2006-08-01 11:30:00,635.1,632.91,639.18,2006-08-01 14:30:00,632.91,0.35,-89.66,-1.17,stop,11
LONG,2006-08-01 15:30:00,635.2,632.62,638.87,2006-08-01 17:00:00,638.87,0.3,98.87,1.28,target,5
LONG,2006-08-02 03:00:00,647.1,644.89,652.72,2006-08-02 15:15:00,652.72,0.35,183.64,2.38,target,47
LONG,2006-08-02 15:15:00,652.6,646.33,663.94,2006-08-03 10:00:00,646.33,0.12,-79.65,-1.06,stop,69
SHORT,2006-08-03 15:15:00,643.2,647.54,634.21,2006-08-04 01:15:00,647.54,0.18,-84.83,-1.09,stop,34
SHORT,2006-08-04 11:30:00,644.2,646.82,638.65,2006-08-04 14:15:00,646.82,0.29,-86.85,-1.14,stop,10
LONG,2006-08-07 02:15:00,647.6,644.88,651.84,2006-08-07 22:30:00,648.6,0.28,17.64,0.23,time,80
SHORT,2006-08-11 17:30:00,633.7,644.14,612.51,2006-08-14 16:00:00,626.0,0.07,51.31,0.7,time,80
SHORT,2006-08-14 21:00:00,626.1,629.55,618.0,2006-08-15 19:30:00,622.6,0.22,68.86,0.91,time,80
SHORT,2006-08-16 19:00:00,627.7,632.58,616.45,2006-08-17 18:45:00,616.45,0.16,174.13,2.23,target,79
SHORT,2006-08-18 16:15:00,612.0,618.55,599.2,2006-08-21 05:45:00,618.55,0.12,-83.06,-1.06,stop,45
LONG,2006-08-23 12:00:00,624.2,622.39,628.71,2006-08-23 14:45:00,628.71,0.44,182.28,2.29,target,10
LONG,2006-08-24 01:45:00,622.2,620.98,625.54,2006-08-24 02:30:00,620.98,0.67,-106.38,-1.3,stop,2
SHORT,2006-08-24 16:45:00,621.0,625.98,608.03,2006-08-25 15:00:00,623.2,0.16,-41.12,-0.52,time,80
SHORT,2006-08-25 16:45:00,620.0,623.82,611.16,2006-08-28 16:30:00,616.2,0.21,72.03,0.9,time,80
SHORT,2006-08-29 18:30:00,610.6,612.08,607.34,2006-08-29 19:15:00,612.08,0.54,-99.77,-1.25,stop,2
SHORT,2006-08-29 19:30:00,610.2,612.98,604.35,2006-08-29 20:15:00,612.98,0.28,-88.06,-1.13,stop,2
SHORT,2006-08-30 11:30:00,612.7,615.92,604.77,2006-08-30 14:30:00,615.92,0.24,-86.06,-1.12,stop,11
LONG,2006-08-31 09:30:00,621.7,618.77,627.25,2006-09-01 03:30:00,627.25,0.26,134.76,1.77,target,64
LONG,2006-09-06 16:45:00,638.0,635.32,642.46,2006-09-06 17:45:00,635.32,0.29,-88.49,-1.14,stop,3
LONG,2006-09-07 01:30:00,634.7,631.97,639.86,2006-09-07 04:30:00,631.97,0.28,-86.85,-1.14,stop,11
SHORT,2006-09-08 08:30:00,616.5,618.87,612.07,2006-09-08 11:00:00,612.07,0.32,130.05,1.72,target,9
SHORT,2006-09-08 14:45:00,610.2,614.92,602.26,2006-09-11 03:15:00,602.26,0.16,121.11,1.6,target,41
SHORT,2006-09-12 01:45:00,587.2,591.1,580.31,2006-09-12 03:45:00,591.1,0.2,-85.33,-1.09,stop,7
SHORT,2006-09-12 18:15:00,591.1,594.72,584.17,2006-09-13 02:00:00,584.17,0.22,144.36,1.81,target,26
SHORT,2006-09-13 02:15:00,583.1,588.44,572.71,2006-09-13 14:30:00,588.44,0.15,-85.69,-1.07,stop,48
SHORT,2006-09-15 15:45:00,571.7,578.63,557.54,2006-09-15 18:30:00,578.63,0.11,-80.31,-1.05,stop,10
LONG,2006-09-19 14:45:00,583.2,580.23,588.54,2006-09-19 16:15:00,580.23,0.26,-86.8,-1.12,stop,5
SHORT,2006-09-21 14:45:00,578.7,582.53,572.24,2006-09-21 18:00:00,582.53,0.2,-84.0,-1.1,stop,12
LONG,2006-09-28 10:30:00,603.6,600.93,609.23,2006-09-28 14:30:00,600.93,0.29,-88.02,-1.14,stop,15
LONG,2006-09-28 17:30:00,605.1,601.73,612.14,2006-09-28 20:45:00,601.73,0.22,-82.23,-1.11,stop,12
SHORT,2006-09-29 10:15:00,601.0,601.77,598.56,2006-09-29 14:15:00,601.77,0.98,-111.96,-1.48,stop,15
SHORT,2006-09-29 14:45:00,599.1,601.93,593.74,2006-09-29 17:15:00,593.74,0.26,129.77,1.76,target,9
SHORT,2006-10-02 17:45:00,598.5,602.89,588.81,2006-10-03 14:15:00,588.81,0.17,158.43,2.12,target,75
SHORT,2006-10-04 09:45:00,575.5,577.5,570.6,2006-10-04 11:30:00,577.5,0.38,-89.98,-1.19,stop,6
SHORT,2006-10-04 16:15:00,572.5,580.2,556.19,2006-10-05 13:30:00,571.2,0.09,8.37,0.12,time,80
SHORT,2006-10-06 15:00:00,568.1,572.59,559.42,2006-10-06 19:15:00,572.59,0.17,-82.61,-1.08,stop,16
LONG,2006-10-10 09:15:00,580.2,575.43,589.44,2006-10-10 11:45:00,575.43,0.15,-77.1,-1.08,stop,9
SHORT,2006-10-11 08:15:00,571.0,572.28,567.55,2006-10-11 11:15:00,572.28,0.59,-97.16,-1.29,stop,11
SHORT,2006-10-11 19:30:00,572.2,578.73,558.84,2006-10-12 17:15:00,577.6,0.11,-63.47,-0.88,time,80
LONG,2006-10-13 12:45:00,580.0,576.8,585.5,2006-10-13 14:15:00,585.5,0.23,117.99,1.6,target,5
LONG,2006-10-16 11:45:00,592.1,589.48,597.63,2006-10-17 09:15:00,595.5,0.28,84.84,1.16,time,80
LONG,2006-10-17 13:15:00,595.6,594.42,598.25,2006-10-17 14:30:00,594.42,0.64,-98.89,-1.31,stop,4
LONG,2006-10-18 02:45:00,590.1,587.99,594.01,2006-10-18 10:15:00,594.01,0.35,124.02,1.68,target,28
LONG,2006-10-19 15:00:00,591.7,586.19,601.23,2006-10-20 09:00:00,601.23,0.13,119.04,1.66,target,64
LONG,2006-10-23 03:15:00,592.1,589.88,596.24,2006-10-23 09:30:00,589.88,0.34,-88.1,-1.17,stop,23
SHORT,2006-10-24 15:00:00,575.5,580.59,565.62,2006-10-24 17:00:00,580.59,0.15,-81.87,-1.07,stop,7
LONG,2006-10-26 14:45:00,593.1,589.92,599.76,2006-10-27 14:45:00,593.5,0.23,0.69,0.01,time,80
LONG,2006-10-27 15:00:00,595.5,591.2,604.4,2006-10-30 10:15:00,604.4,0.17,144.96,1.98,target,64
LONG,2006-10-30 16:30:00,604.6,602.35,609.41,2006-10-30 16:45:00,609.41,0.34,150.84,1.97,target,0
LONG,2006-10-31 13:45:00,602.2,598.44,609.42,2006-10-31 15:45:00,598.44,0.2,-82.62,-1.1,stop,7
LONG,2006-10-31 17:00:00,600.6,597.26,607.58,2006-11-01 02:45:00,607.58,0.23,152.12,1.98,target,32
LONG,2006-11-01 20:30:00,616.5,612.18,624.25,2006-11-02 18:45:00,623.2,0.18,113.94,1.46,time,80
LONG,2006-11-03 09:30:00,624.1,621.5,629.0,2006-11-03 14:30:00,621.5,0.3,-89.04,-1.14,stop,19
LONG,2006-11-06 15:15:00,626.0,623.23,630.63,2006-11-06 19:45:00,623.23,0.28,-87.81,-1.13,stop,17
LONG,2006-11-07 17:45:00,626.6,623.59,632.92,2006-11-08 13:00:00,623.59,0.26,-87.94,-1.12,stop,70
SHORT,2006-11-08 19:30:00,615.7,625.26,597.78,2006-11-09 15:15:00,625.26,0.08,-79.45,-1.04,stop,73
LONG,2006-11-09 23:30:00,634.6,632.27,637.75,2006-11-10 01:15:00,632.27,0.33,-88.95,-1.16,stop,2
LONG,2006-11-10 09:30:00,633.7,631.79,638.42,2006-11-10 11:30:00,631.79,0.39,-88.99,-1.19,stop,7
SHORT,2006-11-14 17:00:00,620.1,629.21,602.18,2006-11-15 15:00:00,617.0,0.08,21.84,0.3,time,80
LONG,2006-11-16 05:30:00,623.5,622.91,624.97,2006-11-16 08:45:00,622.91,1.28,-122.42,-1.63,stop,10
LONG,2006-11-16 12:15:00,625.5,622.96,630.87,2006-11-16 16:45:00,622.96,0.29,-84.3,-1.15,stop,17
LONG,2006-11-17 06:45:00,618.1,616.39,621.83,2006-11-17 11:45:00,616.39,0.42,-87.52,-1.22,stop,19
LONG,2006-11-17 15:15:00,619.0,614.31,627.49,2006-11-20 14:00:00,623.2,0.15,57.45,0.82,time,80
LONG,2006-11-20 14:30:00,624.2,622.49,628.51,2006-11-20 18:15:00,622.49,0.42,-87.22,-1.22,stop,14
LONG,2006-11-21 09:00:00,623.1,622.44,624.73,2006-11-21 09:45:00,624.73,1.08,135.57,1.89,target,2
LONG,2006-11-21 17:00:00,627.2,623.79,634.92,2006-11-22 15:00:00,631.1,0.21,74.13,1.04,time,80
LONG,2006-11-27 01:15:00,640.1,626.85,666.89,2006-11-27 21:30:00,640.6,0.05,0.65,0.01,time,80
SHORT,2006-12-06 15:00:00,634.5,637.5,627.59,2006-12-06 16:30:00,637.5,0.24,-80.97,-1.12,stop,5
SHORT,2006-12-07 15:45:00,628.6,632.49,621.11,2006-12-07 22:30:00,632.49,0.18,-76.74,-1.1,stop,26
SHORT,2006-12-12 15:00:00,627.6,630.33,622.44,2006-12-13 13:00:00,627.7,0.26,-12.22,-0.17,time,80
SHORT,2006-12-14 16:30:00,625.5,628.48,618.33,2006-12-14 16:45:00,628.48,0.24,-80.47,-1.12,stop,0
SHORT,2006-12-19 11:45:00,615.5,617.14,612.51,2006-12-19 15:00:00,617.14,0.43,-86.61,-1.23,stop,12
SHORT,2006-12-20 14:30:00,622.5,624.19,618.21,2006-12-20 16:45:00,618.21,0.41,160.6,2.31,target,8
SHORT,2006-12-21 21:15:00,618.5,619.36,617.38,2006-12-22 08:30:00,619.36,0.84,-103.38,-1.43,stop,38
SHORT,2006-12-22 12:45:00,619.2,620.24,615.63,2006-12-22 20:00:00,620.24,0.68,-95.65,-1.36,stop,28
LONG,2006-12-27 14:45:00,627.1,626.3,629.0,2006-12-27 15:00:00,626.3,0.88,-103.05,-1.46,stop,0
LONG,2007-01-03 14:45:00,637.0,632.39,645.33,2007-01-03 17:45:00,632.39,0.15,-74.76,-1.08,stop,11
LONG,2007-01-04 02:15:00,628.0,625.71,633.18,2007-01-04 09:30:00,625.71,0.3,-79.78,-1.16,stop,28
SHORT,2007-01-05 10:00:00,622.6,624.4,619.29,2007-01-05 11:00:00,624.4,0.37,-80.47,-1.2,stop,3
SHORT,2007-01-05 14:30:00,620.1,624.99,616.63,2007-01-05 14:45:00,616.63,0.13,40.34,0.63,target,0
SHORT,2007-01-08 09:45:00,607.1,609.32,602.35,2007-01-08 21:00:00,609.32,0.3,-77.79,-1.17,stop,44
SHORT,2007-01-10 01:15:00,612.0,614.33,607.64,2007-01-10 15:45:00,607.64,0.28,111.73,1.71,target,54
SHORT,2007-01-12 02:00:00,610.0,612.77,604.76,2007-01-12 08:15:00,612.77,0.24,-75.34,-1.13,stop,24
SHORT,2007-01-12 14:00:00,612.6,614.29,608.02,2007-01-12 14:45:00,614.29,0.39,-80.42,-1.22,stop,2
LONG,2007-01-12 18:15:00,619.7,615.28,628.24,2007-01-15 17:00:00,626.1,0.15,90.45,1.36,time,80
LONG,2007-01-16 15:15:00,626.7,623.93,633.15,2007-01-16 16:30:00,623.93,0.24,-75.43,-1.13,stop,4
SHORT,2007-01-17 07:00:00,624.0,624.33,622.44,2007-01-17 07:15:00,624.33,2.02,-141.01,-2.13,stop,0
SHORT,2007-01-17 11:00:00,622.5,624.37,619.07,2007-01-17 15:15:00,624.37,0.34,-76.05,-1.2,stop,16
LONG,2007-01-18 09:15:00,633.1,631.84,635.93,2007-01-18 13:45:00,631.84,0.5,-81.66,-1.29,stop,17
LONG,2007-01-18 14:15:00,633.1,631.51,635.99,2007-01-18 14:30:00,631.51,0.39,-76.54,-1.23,stop,0
LONG,2007-01-18 15:30:00,634.2,630.87,641.76,2007-01-18 18:00:00,630.87,0.18,-66.63,-1.11,stop,9
LONG,2007-01-19 16:45:00,630.7,627.14,637.51,2007-01-22 15:15:00,634.0,0.17,49.81,0.82,time,80
LONG,2007-01-22 15:45:00,636.7,633.42,644.15,2007-01-22 19:15:00,633.42,0.19,-69.27,-1.11,stop,13
LONG,2007-01-24 18:45:00,645.0,638.13,657.85,2007-01-25 16:45:00,652.6,0.08,57.84,1.05,time,80
SHORT,2007-01-26 09:00:00,644.5,645.79,642.22,2007-01-26 12:30:00,642.22,0.48,91.45,1.48,target,13
SHORT,2007-01-26 12:45:00,641.5,645.84,631.91,2007-01-26 14:45:00,645.84,0.14,-66.0,-1.09,stop,7
SHORT,2007-01-29 19:30:00,642.5,644.62,638.86,2007-01-30 13:30:00,644.62,0.29,-72.2,-1.17,stop,64
SHORT,2007-01-31 14:30:00,643.7,645.78,640.45,2007-01-31 15:30:00,645.78,0.29,-70.97,-1.18,stop,3
LONG,2007-02-01 02:00:00,654.0,651.39,659.51,2007-02-01 15:00:00,659.51,0.23,118.25,1.97,target,50
SHORT,2007-02-05 13:00:00,646.0,647.91,641.28,2007-02-05 13:45:00,647.91,0.32,-72.89,-1.19,stop,2
LONG,2007-02-06 14:15:00,653.5,652.25,656.3,2007-02-06 14:30:00,656.3,0.49,118.85,1.94,target,0
LONG,2007-02-07 09:15:00,655.6,653.44,660.23,2007-02-07 13:00:00,653.44,0.29,-73.45,-1.17,stop,14
LONG,2007-02-07 16:30:00,654.7,651.36,662.88,2007-02-07 19:00:00,651.36,0.18,-66.81,-1.11,stop,9
LONG,2007-02-09 09:45:00,660.7,657.98,665.54,2007-02-09 11:15:00,657.98,0.22,-67.94,-1.14,stop,5
LONG,2007-02-09 15:00:00,660.1,656.91,666.78,2007-02-09 18:15:00,666.78,0.19,119.95,1.98,target,12
LONG,2007-02-12 09:00:00,665.7,664.51,668.98,2007-02-12 09:30:00,664.51,0.52,-81.17,-1.31,stop,1
LONG,2007-02-12 14:00:00,664.2,661.95,668.39,2007-02-12 17:00:00,661.95,0.27,-70.63,-1.16,stop,11
LONG,2007-02-14 16:30:00,671.1,665.36,683.19,2007-02-14 18:30:00,665.36,0.1,-61.14,-1.06,stop,7
LONG,2007-02-16 16:00:00,665.1,663.9,667.79,2007-02-16 17:00:00,663.9,0.5,-78.32,-1.31,stop,3
LONG,2007-02-16 17:30:00,666.0,663.47,670.15,2007-02-19 02:15:00,670.15,0.23,87.04,1.5,target,26
SHORT,2007-02-20 22:30:00,657.3,658.78,654.05,2007-02-21 01:00:00,658.78,0.4,-73.81,-1.25,stop,4
LONG,2007-02-22 08:45:00,677.8,676.5,681.0,2007-02-22 09:00:00,676.5,0.45,-75.1,-1.28,stop,0
LONG,2007-02-22 13:30:00,678.6,675.88,684.33,2007-02-22 16:00:00,675.88,0.21,-64.82,-1.14,stop,9
LONG,2007-02-22 16:30:00,678.5,675.45,684.91,2007-02-23 01:00:00,675.45,0.18,-61.63,-1.12,stop,28
LONG,2007-02-26 15:15:00,686.7,683.35,692.8,2007-02-26 18:00:00,683.35,0.17,-63.28,-1.11,stop,10
LONG,2007-02-26 19:15:00,686.8,682.6,695.81,2007-02-27 12:15:00,682.6,0.13,-59.47,-1.09,stop,63
SHORT,2007-03-01 14:15:00,666.8,674.65,651.7,2007-03-02 12:15:00,662.1,0.07,30.31,0.55,time,80
SHORT,2007-03-02 13:45:00,658.6,663.41,649.28,2007-03-02 14:15:00,649.28,0.11,98.42,1.86,target,1
SHORT,2007-03-02 17:15:00,648.3,654.22,636.16,2007-03-05 12:00:00,636.16,0.09,105.9,1.99,target,66
LONG,2007-03-06 17:45:00,645.6,640.24,656.93,2007-03-07 15:00:00,645.5,0.1,-4.7,-0.09,time,80
LONG,2007-03-08 11:15:00,652.7,651.51,655.37,2007-03-08 15:15:00,655.37,0.49,112.89,1.94,target,15
SHORT,2007-03-13 12:15:00,648.8,650.35,645.41,2007-03-13 14:30:00,650.35,0.38,-72.85,-1.24,stop,8
SHORT,2007-03-14 02:00:00,642.1,644.26,638.07,2007-03-14 15:30:00,644.26,0.27,-68.41,-1.17,stop,52
SHORT,2007-03-14 17:00:00,640.8,644.01,634.99,2007-03-14 20:30:00,644.01,0.18,-64.37,-1.12,stop,13
LONG,2007-03-15 15:30:00,646.5,643.47,652.86,2007-03-16 12:45:00,651.2,0.18,77.94,1.43,time,80
LONG,2007-03-16 14:00:00,652.6,649.29,658.92,2007-03-19 14:00:00,652.2,0.17,-13.09,-0.23,time,80
LONG,2007-03-19 21:45:00,653.6,652.09,656.93,2007-03-20 13:30:00,656.93,0.38,112.38,1.95,target,56
LONG,2007-03-21 19:30:00,661.0,656.76,669.79,2007-03-22 17:15:00,663.4,0.13,26.39,0.48,time,80
