dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2018-07-10 06:00:00,1259.91,1257.09,1265.48,2018-07-10 08:30:00,1257.09,0.17,-54.16,-1.13,stop,4
SHORT,2018-07-11 04:00:00,1253.27,1257.29,1245.41,2018-07-11 19:30:00,1245.41,0.12,89.89,1.86,target,30
SHORT,2018-07-13 08:00:00,1244.68,1247.65,1238.75,2018-07-13 14:30:00,1238.75,0.16,88.97,1.88,target,12
SHORT,2018-07-16 16:30:00,1240.85,1245.31,1231.93,2018-07-17 16:00:00,1231.93,0.11,94.02,1.92,target,44
SHORT,2018-07-18 08:30:00,1225.7,1229.17,1218.76,2018-07-19 10:30:00,1218.76,0.14,91.94,1.89,target,49
SHORT,2018-07-19 17:00:00,1216.97,1219.16,1212.41,2018-07-19 20:00:00,1219.16,0.23,-58.89,-1.17,stop,5
SHORT,2018-07-20 04:30:00,1219.61,1224.45,1209.93,2018-07-20 10:00:00,1224.45,0.1,-52.08,-1.08,stop,10
SHORT,2018-07-24 19:00:00,1224.3,1229.35,1214.18,2018-07-25 12:00:00,1229.35,0.1,-54.17,-1.07,stop,31
SHORT,2018-07-27 11:30:00,1219.8,1225.64,1208.11,2018-07-27 17:00:00,1225.64,0.08,-49.72,-1.06,stop,10
SHORT,2018-07-30 05:00:00,1221.89,1224.35,1216.99,2018-07-30 16:30:00,1224.35,0.2,-56.7,-1.15,stop,22
SHORT,2018-08-03 05:00:00,1207.33,1210.51,1201.0,2018-08-03 14:00:00,1210.51,0.15,-53.23,-1.12,stop,17
SHORT,2018-08-08 13:00:00,1211.49,1215.28,1204.1,2018-08-09 05:30:00,1215.28,0.12,-49.89,-1.1,stop,30
SHORT,2018-08-09 10:30:00,1212.0,1217.73,1200.54,2018-08-13 05:00:00,1208.54,0.08,24.72,0.54,time,80
SHORT,2018-08-14 03:00:00,1192.76,1195.29,1187.69,2018-08-14 04:30:00,1195.29,0.19,-55.16,-1.15,stop,2
SHORT,2018-08-14 20:00:00,1193.57,1197.7,1185.3,2018-08-15 12:00:00,1185.3,0.11,86.87,1.91,target,29
SHORT,2018-08-16 22:30:00,1174.45,1182.31,1158.74,2018-08-17 22:30:00,1182.31,0.06,-49.36,-1.05,stop,45
LONG,2018-08-20 22:00:00,1190.06,1184.14,1201.9,2018-08-22 16:30:00,1197.7,0.08,58.16,1.23,time,80
LONG,2018-08-22 23:00:00,1196.51,1193.84,1201.88,2018-08-23 03:30:00,1193.84,0.18,-54.72,-1.14,stop,6
SHORT,2018-08-23 22:00:00,1185.31,1191.68,1172.57,2018-08-24 13:00:00,1191.68,0.07,-47.17,-1.06,stop,27
LONG,2018-08-27 17:30:00,1212.33,1202.58,1231.84,2018-08-28 21:00:00,1202.58,0.04,-40.49,-1.04,stop,52
SHORT,2018-08-29 15:00:00,1202.19,1205.47,1195.63,2018-08-29 16:00:00,1205.47,0.14,-51.12,-1.11,stop,1
SHORT,2018-08-30 03:30:00,1205.6,1208.22,1200.33,2018-08-30 16:30:00,1200.33,0.18,88.14,1.87,target,25
SHORT,2018-08-30 17:00:00,1197.48,1206.34,1179.73,2018-08-31 10:00:00,1206.34,0.05,-46.16,-1.04,stop,31
SHORT,2018-09-04 03:00:00,1200.73,1201.97,1198.25,2018-09-04 09:00:00,1198.25,0.38,80.14,1.7,target,11
SHORT,2018-09-07 16:00:00,1194.52,1202.72,1177.99,2018-09-11 10:30:00,1196.5,0.05,-11.75,-0.29,time,80
LONG,2018-09-13 12:30:00,1206.22,1202.92,1212.82,2018-09-13 17:30:00,1202.92,0.14,-51.37,-1.11,stop,9
SHORT,2018-09-18 10:30:00,1197.15,1200.66,1190.16,2018-09-18 14:00:00,1200.66,0.13,-50.47,-1.11,stop,6
SHORT,2018-09-18 17:30:00,1198.9,1204.06,1188.61,2018-09-19 10:00:00,1204.06,0.09,-49.76,-1.07,stop,30
LONG,2018-09-19 16:30:00,1203.82,1200.79,1209.89,2018-09-21 03:00:00,1209.89,0.15,85.43,1.88,target,64
LONG,2018-09-21 10:30:00,1210.12,1207.74,1215.07,2018-09-21 11:00:00,1207.74,0.2,-55.07,-1.16,stop,0
SHORT,2018-09-24 09:30:00,1194.88,1198.36,1187.88,2018-09-24 10:00:00,1198.36,0.13,-50.09,-1.11,stop,0
SHORT,2018-09-26 10:00:00,1199.67,1202.71,1193.47,2018-09-26 21:30:00,1193.47,0.15,87.51,1.92,target,22
SHORT,2018-09-27 14:30:00,1193.88,1197.74,1186.16,2018-09-27 16:00:00,1186.16,0.12,88.16,1.9,target,2
SHORT,2018-09-28 01:00:00,1183.34,1185.52,1176.53,2018-09-28 15:30:00,1185.52,0.22,-56.0,-1.17,stop,28
LONG,2018-10-04 10:30:00,1199.43,1196.22,1205.83,2018-10-04 17:00:00,1205.83,0.14,84.37,1.88,target,12
LONG,2018-10-05 11:00:00,1199.2,1196.83,1203.93,2018-10-05 15:30:00,1203.93,0.2,87.27,1.84,target,8
SHORT,2018-10-09 10:30:00,1188.71,1191.9,1182.34,2018-10-10 21:00:00,1191.9,0.15,-53.36,-1.12,stop,66
LONG,2018-10-11 10:30:00,1197.09,1191.32,1208.64,2018-10-11 15:30:00,1208.64,0.08,89.4,1.94,target,9
LONG,2018-10-12 14:30:00,1221.62,1215.96,1232.94,2018-10-15 12:00:00,1232.94,0.08,87.57,1.93,target,40
LONG,2018-10-16 09:30:00,1226.72,1225.0,1230.05,2018-10-16 11:00:00,1230.05,0.29,85.81,1.72,target,2
SHORT,2018-10-17 20:00:00,1224.44,1230.01,1213.29,2018-10-18 18:30:00,1230.01,0.09,-53.49,-1.07,stop,42
SHORT,2018-10-19 10:30:00,1225.46,1229.33,1217.72,2018-10-19 15:00:00,1229.33,0.13,-55.13,-1.1,stop,8
SHORT,2018-10-19 20:30:00,1225.55,1229.64,1217.36,2018-10-23 09:30:00,1229.64,0.12,-53.56,-1.09,stop,69
LONG,2018-10-25 01:00:00,1233.92,1226.77,1246.46,2018-10-26 18:30:00,1240.69,0.06,38.4,0.89,time,80
SHORT,2018-10-31 15:30:00,1214.51,1219.16,1205.21,2018-11-01 08:00:00,1219.16,0.1,-50.21,-1.08,stop,28
SHORT,2018-11-02 04:00:00,1231.98,1234.93,1226.06,2018-11-02 10:00:00,1234.93,0.16,-53.04,-1.13,stop,11
SHORT,2018-11-02 15:00:00,1230.82,1237.0,1218.71,2018-11-06 10:30:00,1232.56,0.07,-14.77,-0.34,time,80
SHORT,2018-11-06 16:30:00,1230.77,1236.12,1220.07,2018-11-07 13:30:00,1236.12,0.09,-51.49,-1.07,stop,39
SHORT,2018-11-08 22:00:00,1221.52,1227.55,1209.46,2018-11-09 16:00:00,1209.46,0.08,93.55,1.94,target,33
SHORT,2018-11-12 07:30:00,1208.45,1211.78,1201.69,2018-11-12 21:00:00,1201.69,0.14,89.45,1.92,target,26
SHORT,2018-11-13 12:00:00,1199.5,1205.52,1187.45,2018-11-14 19:30:00,1205.52,0.08,-51.15,-1.06,stop,60
LONG,2018-11-15 16:00:00,1213.11,1207.68,1223.97,2018-11-16 15:30:00,1223.97,0.09,94.42,1.93,target,44
LONG,2018-11-20 09:30:00,1224.84,1220.74,1233.05,2018-11-20 17:00:00,1220.74,0.12,-53.67,-1.09,stop,14
LONG,2018-11-21 09:30:00,1223.25,1219.4,1230.94,2018-11-23 08:00:00,1227.48,0.13,50.18,1.0,time,80
SHORT,2018-11-26 17:00:00,1223.19,1226.87,1215.83,2018-11-27 17:30:00,1215.83,0.13,90.89,1.9,target,46
SHORT,2018-11-27 17:30:00,1217.81,1225.75,1201.93,2018-11-28 19:00:00,1225.75,0.06,-49.87,-1.05,stop,48
SHORT,2018-11-29 13:30:00,1224.79,1227.67,1219.02,2018-11-29 14:30:00,1227.67,0.17,-55.33,-1.13,stop,1
SHORT,2018-11-29 21:00:00,1223.54,1229.5,1211.33,2018-12-03 09:00:00,1229.5,0.08,-50.62,-1.06,stop,67
LONG,2018-12-03 15:30:00,1231.79,1227.63,1240.11,2018-12-04 11:30:00,1240.11,0.12,95.35,1.91,target,37
LONG,2018-12-04 16:30:00,1241.33,1237.18,1249.65,2018-12-04 19:00:00,1237.18,0.12,-54.2,-1.09,stop,4
LONG,2018-12-05 12:30:00,1236.09,1232.87,1242.45,2018-12-06 16:00:00,1242.45,0.15,89.82,1.86,target,52
LONG,2018-12-07 10:30:00,1240.61,1237.55,1246.67,2018-12-07 17:30:00,1246.67,0.16,91.02,1.86,target,13
LONG,2018-12-11 03:30:00,1245.83,1243.15,1251.18,2018-12-11 18:00:00,1243.15,0.19,-57.86,-1.14,stop,28
LONG,2018-12-12 04:00:00,1245.34,1240.57,1254.87,2018-12-13 15:30:00,1240.57,0.1,-51.36,-1.08,stop,68
LONG,2018-12-19 06:30:00,1251.13,1248.18,1257.03,2018-12-19 11:30:00,1248.18,0.17,-56.4,-1.13,stop,9
LONG,2018-12-24 02:30:00,1260.8,1256.24,1269.92,2018-12-26 06:00:00,1269.92,0.11,96.28,1.92,target,35
LONG,2018-12-26 15:30:00,1275.07,1271.4,1282.53,2018-12-26 19:00:00,1271.4,0.14,-56.56,-1.1,stop,6
LONG,2018-12-28 20:30:00,1280.19,1275.42,1289.7,2019-01-02 23:00:00,1283.17,0.1,26.1,0.55,time,80
LONG,2019-01-03 20:30:00,1292.7,1283.86,1310.24,2019-01-04 16:00:00,1283.86,0.05,-46.07,-1.04,stop,36
SHORT,2019-01-08 05:00:00,1285.16,1290.62,1274.26,2019-01-09 17:00:00,1290.62,0.09,-52.5,-1.07,stop,69
LONG,2019-01-14 10:00:00,1293.16,1289.77,1299.93,2019-01-14 15:30:00,1289.77,0.14,-52.59,-1.11,stop,10
LONG,2019-01-15 04:00:00,1292.96,1290.5,1297.9,2019-01-15 07:00:00,1290.5,0.2,-56.54,-1.15,stop,5
SHORT,2019-01-16 06:00:00,1288.75,1291.21,1283.82,2019-01-16 07:30:00,1291.21,0.2,-56.7,-1.15,stop,2
SHORT,2019-01-16 14:30:00,1288.2,1291.95,1280.7,2019-01-16 16:30:00,1291.95,0.13,-53.55,-1.1,stop,3
SHORT,2019-01-17 05:30:00,1292.1,1295.66,1284.98,2019-01-18 11:00:00,1284.98,0.13,87.75,1.9,target,56
LONG,2019-01-24 16:00:00,1280.53,1276.28,1288.77,2019-01-25 15:30:00,1288.77,0.11,86.56,1.85,target,44
LONG,2019-01-28 18:00:00,1302.53,1297.84,1311.91,2019-01-29 21:30:00,1311.91,0.1,90.15,1.92,target,52
LONG,2019-01-30 21:30:00,1317.01,1308.41,1334.34,2019-02-01 16:00:00,1319.91,0.05,12.65,0.29,time,80
LONG,2019-02-04 17:30:00,1313.89,1308.06,1325.25,2019-02-06 12:00:00,1313.78,0.08,-3.84,-0.08,time,80
SHORT,2019-02-12 17:00:00,1310.35,1315.08,1300.89,2019-02-13 17:00:00,1315.08,0.1,-51.02,-1.08,stop,45
SHORT,2019-02-13 22:00:00,1306.52,1314.47,1290.62,2019-02-15 08:30:00,1314.47,0.06,-49.92,-1.05,stop,64
LONG,2019-02-15 21:00:00,1320.64,1314.67,1332.57,2019-02-19 16:00:00,1332.57,0.08,92.5,1.94,target,73
SHORT,2019-02-21 17:00:00,1331.39,1337.93,1318.31,2019-02-25 11:30:00,1328.2,0.07,19.74,0.43,time,80
SHORT,2019-02-26 09:30:00,1326.54,1328.47,1322.68,2019-02-26 18:00:00,1328.47,0.26,-59.86,-1.19,stop,16
SHORT,2019-02-27 05:30:00,1328.41,1330.16,1324.04,2019-02-27 16:30:00,1324.04,0.28,111.88,2.29,target,21
SHORT,2019-02-27 16:30:00,1324.78,1329.16,1316.2,2019-02-28 16:30:00,1316.2,0.11,90.26,1.87,target,45
SHORT,2019-03-01 08:00:00,1311.58,1315.53,1303.69,2019-03-01 18:00:00,1303.69,0.13,97.78,1.91,target,19
SHORT,2019-03-01 18:00:00,1305.49,1312.78,1290.92,2019-03-01 22:30:00,1290.92,0.07,99.42,1.95,target,8
SHORT,2019-03-04 09:30:00,1292.63,1297.44,1283.01,2019-03-04 16:30:00,1283.01,0.11,101.77,1.92,target,13
SHORT,2019-03-04 17:30:00,1284.2,1290.18,1272.23,2019-03-06 08:30:00,1290.18,0.09,-57.19,-1.06,stop,73
SHORT,2019-03-06 11:30:00,1285.73,1290.75,1275.77,2019-03-08 06:00:00,1287.1,0.1,-17.4,-0.35,time,80
LONG,2019-03-08 16:00:00,1297.94,1290.94,1312.28,2019-03-11 16:30:00,1290.94,0.07,-51.61,-1.05,stop,46
LONG,2019-03-11 22:00:00,1293.78,1290.01,1301.35,2019-03-12 20:30:00,1301.35,0.14,100.78,1.91,target,40
LONG,2019-03-13 10:30:00,1306.15,1304.12,1309.92,2019-03-13 20:30:00,1309.92,0.27,91.8,1.67,target,19
LONG,2019-03-15 05:00:00,1298.83,1293.94,1308.62,2019-03-19 01:30:00,1303.15,0.11,43.45,0.81,time,80
LONG,2019-03-19 04:30:00,1307.23,1301.89,1317.92,2019-03-20 10:30:00,1301.89,0.1,-57.15,-1.07,stop,55
LONG,2019-03-22 16:00:00,1314.26,1309.05,1324.68,2019-03-26 12:30:00,1314.89,0.1,2.6,0.05,time,80
LONG,2019-03-27 12:30:00,1318.41,1313.3,1328.78,2019-03-27 15:30:00,1313.3,0.1,-54.8,-1.07,stop,5
SHORT,2019-03-28 10:00:00,1309.04,1312.02,1303.09,2019-03-28 13:30:00,1303.09,0.18,100.44,1.88,target,6
SHORT,2019-03-29 05:30:00,1289.27,1292.54,1282.72,2019-03-29 13:30:00,1292.54,0.17,-61.93,-1.11,stop,15
SHORT,2019-04-01 05:00:00,1291.96,1293.95,1287.68,2019-04-01 15:30:00,1293.95,0.28,-66.01,-1.19,stop,20
SHORT,2019-04-01 21:30:00,1288.37,1295.24,1274.52,2019-04-03 16:00:00,1291.56,0.08,-28.48,-0.52,time,80
LONG,2019-04-08 15:00:00,1298.25,1296.16,1302.44,2019-04-08 15:30:00,1302.44,0.26,99.2,1.82,target,0
LONG,2019-04-09 04:00:00,1299.08,1296.44,1304.36,2019-04-09 15:00:00,1304.36,0.21,103.09,1.86,target,21
LONG,2019-04-10 17:00:00,1305.7,1301.53,1313.82,2019-04-11 14:00:00,1301.53,0.13,-58.97,-1.09,stop,39
SHORT,2019-04-15 15:30:00,1285.13,1289.21,1277.05,2019-04-15 18:30:00,1289.21,0.13,-57.91,-1.09,stop,5
SHORT,2019-04-16 13:00:00,1283.59,1286.25,1278.28,2019-04-16 15:30:00,1278.28,0.21,103.75,1.86,target,4
SHORT,2019-04-18 04:30:00,1273.18,1275.01,1269.52,2019-04-18 10:30:00,1275.01,0.31,-68.25,-1.2,stop,11
LONG,2019-04-23 04:00:00,1275.68,1273.22,1280.61,2019-04-23 08:30:00,1273.22,0.22,-62.35,-1.15,stop,8
SHORT,2019-05-02 15:30:00,1269.64,1273.31,1262.3,2019-05-03 15:30:00,1273.31,0.15,-60.59,-1.1,stop,45
SHORT,2019-05-06 10:30:00,1280.96,1284.38,1274.12,2019-05-07 17:30:00,1284.38,0.16,-60.65,-1.11,stop,59
LONG,2019-05-09 09:30:00,1283.37,1280.23,1289.65,2019-05-13 04:00:00,1287.43,0.17,62.73,1.18,time,80
LONG,2019-05-13 15:30:00,1286.94,1282.38,1296.03,2019-05-13 16:00:00,1296.03,0.12,104.7,1.91,target,0
LONG,2019-05-14 03:00:00,1301.67,1297.59,1309.83,2019-05-14 09:30:00,1297.59,0.13,-57.85,-1.09,stop,12
LONG,2019-05-14 15:00:00,1298.92,1295.69,1305.39,2019-05-14 17:00:00,1295.69,0.17,-61.25,-1.11,stop,3
LONG,2019-05-15 11:00:00,1296.59,1294.35,1300.97,2019-05-16 13:00:00,1294.35,0.24,-62.56,-1.17,stop,49
SHORT,2019-05-17 13:30:00,1284.5,1287.6,1278.31,2019-05-17 17:00:00,1278.31,0.17,99.02,1.88,target,6
SHORT,2019-05-21 11:30:00,1275.23,1276.87,1271.96,2019-05-21 14:00:00,1271.96,0.33,95.79,1.77,target,4
SHORT,2019-05-22 05:00:00,1273.54,1275.46,1269.7,2019-05-22 14:30:00,1275.46,0.29,-66.38,-1.19,stop,18
LONG,2019-05-23 11:30:00,1275.23,1273.07,1279.56,2019-05-23 15:00:00,1279.56,0.25,98.92,1.83,target,6
LONG,2019-05-24 09:30:00,1284.83,1282.52,1289.46,2019-05-24 11:00:00,1282.52,0.24,-64.4,-1.16,stop,2
LONG,2019-05-24 18:30:00,1284.46,1282.66,1288.05,2019-05-28 04:30:00,1282.66,0.31,-67.13,-1.21,stop,55
LONG,2019-05-28 11:30:00,1283.62,1282.04,1286.78,2019-05-28 15:00:00,1282.04,0.34,-66.25,-1.23,stop,6
SHORT,2019-05-29 17:00:00,1282.24,1285.98,1274.79,2019-05-30 18:00:00,1285.98,0.14,-57.54,-1.1,stop,47
LONG,2019-06-03 10:30:00,1313.52,1308.86,1322.85,2019-06-03 20:00:00,1322.85,0.11,98.53,1.92,target,18
LONG,2019-06-07 10:30:00,1334.12,1330.8,1340.68,2019-06-07 15:30:00,1340.68,0.16,98.98,1.86,target,9
SHORT,2019-06-11 09:30:00,1327.12,1330.17,1321.02,2019-06-11 14:30:00,1321.02,0.18,103.12,1.88,target,9
LONG,2019-06-13 05:00:00,1335.95,1332.02,1343.81,2019-06-14 01:00:00,1343.81,0.14,104.8,1.91,target,37
LONG,2019-06-17 06:30:00,1342.3,1335.49,1355.93,2019-06-17 10:30:00,1335.49,0.08,-57.46,-1.05,stop,7
LONG,2019-06-20 18:30:00,1385.36,1378.48,1399.12,2019-06-21 04:30:00,1399.12,0.08,107.15,1.95,target,17
LONG,2019-06-24 01:30:00,1404.98,1388.76,1437.42,2019-06-25 07:00:00,1437.42,0.03,96.2,1.98,target,56
LONG,2019-06-25 17:00:00,1431.73,1423.55,1448.15,2019-06-25 19:30:00,1423.55,0.07,-59.86,-1.05,stop,4
LONG,2019-06-26 19:00:00,1413.92,1402.27,1437.5,2019-06-27 09:30:00,1402.27,0.05,-60.12,-1.03,stop,26
SHORT,2019-07-09 11:30:00,1390.33,1396.69,1377.61,2019-07-09 18:00:00,1396.69,0.09,-60.58,-1.06,stop,12
LONG,2019-07-12 05:00:00,1409.26,1399.99,1427.79,2019-07-15 22:30:00,1413.47,0.06,23.04,0.41,time,80
LONG,2019-07-15 23:00:00,1415.11,1409.39,1426.4,2019-07-16 15:30:00,1409.39,0.1,-60.92,-1.06,stop,30
SHORT,2019-07-17 11:00:00,1404.03,1406.43,1399.12,2019-07-17 15:30:00,1406.43,0.23,-63.64,-1.15,stop,8
LONG,2019-07-18 18:30:00,1425.15,1415.24,1445.29,2019-07-18 22:00:00,1445.29,0.05,98.87,2.0,target,6
LONG,2019-07-19 17:00:00,1440.57,1434.22,1454.2,2019-07-19 17:30:00,1434.22,0.09,-60.48,-1.06,stop,0
LONG,2019-07-22 06:00:00,1427.64,1421.3,1440.33,2019-07-23 03:30:00,1421.3,0.08,-53.71,-1.06,stop,40
SHORT,2019-07-25 16:00:00,1424.44,1432.67,1407.99,2019-07-29 10:30:00,1419.01,0.06,30.36,0.62,time,80
LONG,2019-07-30 10:00:00,1425.38,1422.32,1431.57,2019-07-30 21:00:00,1431.57,0.18,104.74,1.9,target,21
LONG,2019-07-30 22:00:00,1431.63,1424.24,1446.41,2019-07-31 19:00:00,1424.24,0.07,-54.31,-1.05,stop,39
LONG,2019-08-02 17:00:00,1440.64,1429.81,1462.3,2019-08-05 15:00:00,1462.3,0.05,106.44,1.97,target,41
LONG,2019-08-05 19:00:00,1463.42,1451.63,1487.07,2019-08-07 04:30:00,1487.07,0.04,93.12,1.97,target,62
LONG,2019-08-08 21:00:00,1501.81,1490.78,1523.58,2019-08-12 09:30:00,1490.78,0.05,-57.02,-1.03,stop,68
LONG,2019-08-12 11:30:00,1497.33,1489.05,1513.9,2019-08-12 21:30:00,1513.9,0.07,113.37,1.96,target,19
LONG,2019-08-13 04:30:00,1516.3,1508.62,1531.67,2019-08-13 12:30:00,1531.67,0.07,104.98,1.95,target,15
LONG,2019-08-15 04:30:00,1521.2,1507.87,1547.64,2019-08-15 09:30:00,1507.87,0.04,-54.79,-1.03,stop,9
SHORT,2019-08-22 06:00:00,1501.6,1504.14,1496.58,2019-08-22 13:00:00,1496.58,0.23,106.96,1.83,target,13
LONG,2019-08-27 18:00:00,1538.14,1527.53,1559.32,2019-08-29 12:30:00,1536.77,0.05,-8.7,-0.16,time,80
LONG,2019-08-29 16:00:00,1542.71,1534.87,1558.38,2019-08-29 19:00:00,1534.87,0.07,-57.44,-1.05,stop,5
SHORT,2019-08-30 20:00:00,1522.94,1533.69,1501.54,2019-09-02 01:00:00,1533.69,0.05,-55.58,-1.03,stop,7
SHORT,2019-09-03 06:00:00,1522.58,1530.22,1507.37,2019-09-03 10:30:00,1530.22,0.07,-56.04,-1.05,stop,8
LONG,2019-09-04 16:00:00,1541.56,1532.95,1558.55,2019-09-05 16:30:00,1532.95,0.06,-53.9,-1.04,stop,46
SHORT,2019-09-06 05:00:00,1515.13,1520.53,1504.67,2019-09-06 12:00:00,1504.67,0.1,100.92,1.87,target,13
SHORT,2019-09-09 18:00:00,1498.8,1516.43,1463.44,2019-09-11 12:30:00,1493.63,0.03,14.4,0.27,time,80
SHORT,2019-09-11 16:30:00,1488.53,1494.43,1476.5,2019-09-11 17:00:00,1494.43,0.1,-62.66,-1.06,stop,0
SHORT,2019-09-12 04:00:00,1490.17,1499.13,1472.25,2019-09-12 09:30:00,1499.13,0.06,-55.97,-1.04,stop,10
SHORT,2019-09-16 11:30:00,1502.5,1507.85,1491.77,2019-09-18 06:00:00,1501.99,0.11,1.54,0.03,time,80
SHORT,2019-09-18 09:30:00,1501.09,1503.83,1495.62,2019-09-18 15:00:00,1503.83,0.21,-65.22,-1.14,stop,10
LONG,2019-09-20 20:30:00,1507.5,1502.02,1518.37,2019-09-23 05:00:00,1518.37,0.1,104.98,1.92,target,14
LONG,2019-09-23 05:00:00,1518.03,1510.87,1532.35,2019-09-24 19:30:00,1532.35,0.08,111.62,1.95,target,74
LONG,2019-09-25 11:00:00,1531.77,1526.98,1541.17,2019-09-25 15:00:00,1526.98,0.12,-61.92,-1.08,stop,7
SHORT,2019-09-27 10:00:00,1497.66,1507.6,1477.51,2019-09-30 18:00:00,1477.51,0.06,118.7,1.99,target,61
SHORT,2019-10-02 06:00:00,1477.39,1483.08,1466.02,2019-10-02 10:30:00,1483.08,0.1,-60.56,-1.07,stop,8
LONG,2019-10-03 17:30:00,1511.53,1497.95,1538.89,2019-10-04 15:30:00,1497.95,0.04,-55.79,-1.03,stop,41
SHORT,2019-10-09 12:30:00,1503.67,1509.12,1492.47,2019-10-09 16:00:00,1509.12,0.11,-64.01,-1.07,stop,6
SHORT,2019-10-15 09:30:00,1489.96,1494.6,1480.62,2019-10-15 11:30:00,1494.6,0.12,-60.14,-1.08,stop,3
SHORT,2019-10-15 16:30:00,1487.99,1499.26,1465.29,2019-10-17 11:00:00,1487.65,0.05,-0.15,-0.0,time,80
LONG,2019-10-21 09:00:00,1492.17,1488.84,1498.83,2019-10-21 10:30:00,1488.84,0.17,-62.88,-1.11,stop,2
LONG,2019-10-21 10:30:00,1490.78,1488.78,1494.81,2019-10-21 11:00:00,1488.78,0.29,-68.69,-1.19,stop,0
LONG,2019-10-23 10:00:00,1491.46,1487.68,1498.99,2019-10-24 16:30:00,1498.99,0.15,107.39,1.89,target,58
LONG,2019-10-25 09:00:00,1504.03,1501.25,1509.62,2019-10-25 14:30:00,1509.62,0.21,109.53,1.88,target,10
SHORT,2019-10-29 13:00:00,1486.76,1493.87,1472.75,2019-10-30 14:00:00,1493.87,0.08,-59.83,-1.05,stop,45
SHORT,2019-10-30 20:30:00,1488.46,1496.29,1472.81,2019-10-30 21:30:00,1496.29,0.07,-57.38,-1.05,stop,1
LONG,2019-11-01 09:30:00,1511.08,1508.69,1515.83,2019-11-01 14:30:00,1508.69,0.24,-66.18,-1.15,stop,9
LONG,2019-11-01 16:30:00,1511.98,1507.71,1520.64,2019-11-01 19:00:00,1507.71,0.13,-60.34,-1.09,stop,4
LONG,2019-11-01 22:00:00,1513.01,1506.24,1526.65,2019-11-04 18:00:00,1506.24,0.08,-57.15,-1.05,stop,35
SHORT,2019-11-07 09:30:00,1485.7,1492.69,1471.63,2019-11-07 17:30:00,1471.63,0.08,109.59,1.96,target,15
SHORT,2019-11-08 11:30:00,1467.56,1471.18,1460.17,2019-11-08 14:00:00,1460.17,0.15,105.35,1.94,target,4
SHORT,2019-11-13 16:00:00,1461.72,1467.33,1450.59,2019-11-14 09:00:00,1467.33,0.1,-59.79,-1.07,stop,31
LONG,2019-11-14 18:30:00,1471.96,1464.57,1486.73,2019-11-15 07:30:00,1464.57,0.07,-54.29,-1.05,stop,23
LONG,2019-11-15 16:00:00,1467.82,1461.81,1479.81,2019-11-18 09:00:00,1461.81,0.09,-57.43,-1.06,stop,31
LONG,2019-11-19 02:30:00,1473.2,1469.68,1480.24,2019-11-19 04:00:00,1469.68,0.16,-62.22,-1.11,stop,2
LONG,2019-11-20 10:00:00,1477.68,1472.46,1488.22,2019-11-20 14:00:00,1472.46,0.1,-55.93,-1.07,stop,7
SHORT,2019-11-25 08:00:00,1458.37,1462.5,1450.15,2019-11-26 16:30:00,1450.15,0.13,102.09,1.9,target,62
LONG,2019-11-27 09:00:00,1459.76,1458.08,1463.1,2019-11-27 10:00:00,1458.08,0.33,-67.81,-1.22,stop,1
LONG,2019-11-28 01:30:00,1456.9,1452.44,1465.8,2019-11-29 19:00:00,1465.8,0.12,102.31,1.91,target,72
LONG,2019-12-03 11:30:00,1464.24,1460.19,1472.37,2019-12-03 15:00:00,1472.37,0.14,108.68,1.92,target,6
LONG,2019-12-04 04:00:00,1477.87,1475.54,1482.53,2019-12-04 09:00:00,1482.53,0.25,107.23,1.84,target,9
LONG,2019-12-05 05:30:00,1476.11,1473.25,1481.89,2019-12-05 12:30:00,1473.25,0.2,-64.6,-1.13,stop,13
LONG,2019-12-05 18:30:00,1478.37,1472.23,1490.64,2019-12-06 08:00:00,1472.23,0.09,-58.57,-1.06,stop,24
SHORT,2019-12-09 19:30:00,1460.05,1465.24,1449.66,2019-12-10 13:00:00,1465.24,0.11,-61.2,-1.07,stop,32
LONG,2019-12-11 10:00:00,1465.24,1462.54,1470.56,2019-12-11 17:30:00,1470.56,0.21,103.85,1.83,target,14
LONG,2019-12-13 10:00:00,1469.37,1465.44,1477.11,2019-12-13 17:00:00,1465.44,0.14,-60.17,-1.09,stop,13
LONG,2019-12-13 18:30:00,1476.23,1464.27,1500.15,2019-12-17 13:00:00,1480.07,0.04,13.88,0.29,time,80
LONG,2019-12-18 07:00:00,1477.0,1474.64,1481.69,2019-12-18 13:30:00,1474.64,0.24,-65.5,-1.16,stop,12
LONG,2019-12-23 22:00:00,1485.58,1481.25,1494.23,2019-12-24 17:00:00,1494.23,0.13,107.67,1.91,target,35
LONG,2019-12-24 17:30:00,1496.76,1488.2,1514.0,2019-12-27 18:00:00,1514.0,0.06,101.24,1.97,target,75
LONG,2019-12-30 17:00:00,1515.32,1511.44,1523.26,2019-12-31 06:00:00,1523.26,0.15,113.59,1.95,target,23
LONG,2020-01-02 15:00:00,1523.08,1517.93,1533.38,2020-01-03 03:30:00,1533.38,0.11,109.21,1.93,target,22
LONG,2020-01-06 01:30:00,1574.26,1545.53,1631.72,2020-01-07 19:00:00,1571.09,0.02,-7.08,-0.12,time,80
SHORT,2020-01-13 03:30:00,1555.32,1561.79,1542.36,2020-01-14 02:00:00,1542.36,0.09,113.35,1.95,target,42
