dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2016-12-14 22:00:00,1149.41,1164.97,1118.22,2016-12-20 11:00:00,1133.18,0.05,79.3,1.02,time,80
LONG,2016-12-29 04:00:00,1146.87,1135.95,1168.7,2017-01-04 16:00:00,1164.15,0.07,118.37,1.55,time,80
LONG,2017-01-05 03:00:00,1171.69,1159.64,1195.76,2017-01-10 15:00:00,1182.07,0.07,70.07,0.83,time,80
LONG,2017-01-10 17:00:00,1188.81,1180.03,1206.37,2017-01-11 16:00:00,1180.03,0.1,-91.48,-1.04,stop,21
LONG,2017-01-11 21:00:00,1194.84,1178.76,1227.0,2017-01-17 14:00:00,1215.54,0.05,101.65,1.26,time,80
SHORT,2017-01-19 17:00:00,1196.36,1204.63,1179.9,2017-01-19 21:00:00,1204.63,0.1,-86.43,-1.04,stop,3
LONG,2017-01-23 18:00:00,1217.42,1208.16,1236.21,2017-01-24 21:00:00,1208.16,0.09,-86.68,-1.04,stop,25
SHORT,2017-01-25 17:00:00,1195.93,1206.54,1174.71,2017-01-31 06:00:00,1201.13,0.08,-44.56,-0.53,time,80
LONG,2017-02-03 16:00:00,1215.3,1206.11,1233.66,2017-02-06 21:00:00,1233.66,0.09,161.89,1.96,target,27
SHORT,2017-02-14 18:00:00,1223.53,1230.61,1209.23,2017-02-14 21:00:00,1230.61,0.12,-89.36,-1.05,stop,2
LONG,2017-02-15 19:00:00,1230.11,1223.14,1244.36,2017-02-21 12:00:00,1229.82,0.12,-7.92,-0.09,time,80
SHORT,2017-02-22 19:00:00,1232.46,1239.76,1217.8,2017-02-23 14:00:00,1239.76,0.11,-84.39,-1.05,stop,17
LONG,2017-02-27 18:00:00,1259.7,1254.43,1270.22,2017-02-27 22:00:00,1254.43,0.16,-90.32,-1.07,stop,3
SHORT,2017-03-01 01:00:00,1248.5,1257.74,1228.52,2017-03-03 09:00:00,1228.52,0.09,176.45,2.12,target,53
SHORT,2017-03-03 18:00:00,1225.43,1230.52,1214.99,2017-03-03 21:00:00,1230.52,0.17,-92.77,-1.07,stop,2
SHORT,2017-03-09 22:00:00,1202.59,1208.89,1189.96,2017-03-13 08:00:00,1208.89,0.13,-86.72,-1.06,stop,31
SHORT,2017-03-13 15:00:00,1203.39,1208.53,1193.2,2017-03-15 20:00:00,1208.53,0.16,-88.15,-1.07,stop,48
LONG,2017-03-20 04:00:00,1233.25,1227.06,1245.8,2017-03-21 05:00:00,1227.06,0.13,-85.23,-1.06,stop,22
LONG,2017-03-28 15:00:00,1255.39,1251.15,1263.84,2017-03-28 21:00:00,1251.15,0.19,-87.63,-1.09,stop,5
SHORT,2017-03-30 06:00:00,1248.87,1255.14,1236.21,2017-04-04 02:00:00,1255.14,0.13,-86.3,-1.06,stop,64
LONG,2017-04-07 17:00:00,1266.46,1260.66,1278.06,2017-04-07 19:00:00,1260.66,0.14,-86.38,-1.06,stop,1
LONG,2017-04-12 18:00:00,1276.22,1271.05,1286.56,2017-04-12 23:00:00,1286.56,0.15,149.61,1.93,target,4
LONG,2017-04-17 02:00:00,1293.42,1282.85,1314.56,2017-04-17 22:00:00,1282.85,0.07,-76.59,-1.04,stop,19
LONG,2017-04-18 13:00:00,1286.4,1280.69,1297.71,2017-04-18 16:00:00,1280.69,0.14,-85.18,-1.06,stop,2
LONG,2017-04-18 18:00:00,1287.99,1278.52,1306.8,2017-04-19 16:00:00,1278.52,0.08,-78.7,-1.04,stop,20
LONG,2017-04-20 18:00:00,1282.42,1275.73,1296.02,2017-04-24 01:00:00,1275.73,0.12,-84.76,-1.06,stop,28
SHORT,2017-04-25 16:00:00,1266.33,1278.48,1241.76,2017-05-01 05:00:00,1263.99,0.06,11.82,0.16,time,80
SHORT,2017-05-01 05:00:00,1263.99,1271.01,1249.73,2017-05-03 17:00:00,1249.73,0.11,152.76,1.98,target,57
SHORT,2017-05-08 18:00:00,1228.2,1235.23,1214.15,2017-05-12 07:00:00,1226.71,0.11,12.32,0.16,time,80
LONG,2017-05-15 09:00:00,1231.86,1226.53,1242.55,2017-05-17 02:00:00,1242.55,0.15,154.73,1.94,target,38
LONG,2017-05-18 14:00:00,1263.89,1256.25,1279.04,2017-05-18 16:00:00,1256.25,0.1,-80.06,-1.05,stop,1
LONG,2017-05-24 22:00:00,1255.3,1249.88,1266.11,2017-05-26 12:00:00,1266.11,0.15,156.61,1.93,target,35
LONG,2017-05-30 05:00:00,1269.66,1264.46,1280.09,2017-05-30 10:00:00,1264.46,0.16,-89.09,-1.07,stop,4
SHORT,2017-06-02 06:00:00,1260.12,1268.67,1243.18,2017-06-02 15:00:00,1268.67,0.09,-80.24,-1.04,stop,8
LONG,2017-06-06 06:00:00,1284.24,1278.31,1296.13,2017-06-08 16:00:00,1278.31,0.13,-81.87,-1.06,stop,55
SHORT,2017-06-14 23:00:00,1259.88,1270.08,1239.42,2017-06-20 12:00:00,1246.89,0.07,88.34,1.24,time,80
SHORT,2017-06-20 17:00:00,1242.36,1248.59,1229.79,2017-06-22 02:00:00,1248.59,0.13,-85.75,-1.06,stop,30
LONG,2017-06-23 11:00:00,1254.05,1248.93,1264.3,2017-06-26 11:00:00,1248.93,0.15,-82.4,-1.07,stop,22
SHORT,2017-06-30 10:00:00,1243.19,1247.99,1233.62,2017-07-03 13:00:00,1233.62,0.16,147.14,1.92,target,25
SHORT,2017-07-07 17:00:00,1215.13,1229.22,1186.93,2017-07-13 06:00:00,1222.93,0.05,-40.85,-0.58,time,80
LONG,2017-07-17 15:00:00,1234.36,1229.25,1244.6,2017-07-20 17:00:00,1244.6,0.15,148.07,1.93,target,70
LONG,2017-07-24 16:00:00,1258.05,1252.52,1269.11,2017-07-25 11:00:00,1252.52,0.15,-88.48,-1.07,stop,17
LONG,2017-07-28 16:00:00,1263.51,1256.94,1276.61,2017-08-03 02:00:00,1256.94,0.12,-83.23,-1.06,stop,77
SHORT,2017-08-04 16:00:00,1261.81,1270.75,1243.9,2017-08-09 15:00:00,1270.75,0.09,-83.79,-1.04,stop,67
LONG,2017-08-11 22:00:00,1289.72,1280.46,1308.23,2017-08-14 11:00:00,1280.46,0.08,-77.01,-1.04,stop,11
LONG,2017-08-25 18:00:00,1290.33,1278.29,1314.39,2017-08-29 01:00:00,1314.39,0.06,142.12,1.97,target,28
LONG,2017-09-01 21:00:00,1324.34,1315.35,1342.31,2017-09-05 21:00:00,1342.31,0.09,158.41,1.96,target,41
LONG,2017-09-05 22:00:00,1343.53,1325.23,1380.2,2017-09-11 11:00:00,1337.26,0.04,-26.56,-0.36,time,80
SHORT,2017-09-13 17:00:00,1327.28,1334.45,1312.94,2017-09-18 11:00:00,1312.94,0.11,153.63,1.95,target,62
SHORT,2017-09-19 20:00:00,1306.42,1310.62,1298.35,2017-09-19 22:00:00,1310.62,0.19,-86.86,-1.09,stop,1
SHORT,2017-09-29 17:00:00,1283.1,1291.11,1267.35,2017-10-05 06:00:00,1274.52,0.1,82.1,1.02,time,80
SHORT,2017-10-06 16:00:00,1264.58,1271.79,1250.23,2017-10-06 17:00:00,1271.79,0.11,-83.34,-1.05,stop,0
LONG,2017-10-09 23:00:00,1284.75,1278.63,1296.98,2017-10-12 10:00:00,1296.98,0.13,154.19,1.94,target,55
LONG,2017-10-13 16:00:00,1300.28,1290.06,1320.72,2017-10-17 09:00:00,1290.06,0.08,-84.73,-1.04,stop,38
SHORT,2017-10-18 09:00:00,1284.14,1288.52,1275.41,2017-10-19 15:00:00,1288.52,0.19,-90.28,-1.08,stop,28
SHORT,2017-10-20 06:00:00,1283.52,1291.01,1268.58,2017-10-25 18:00:00,1275.83,0.11,80.52,0.98,time,80
SHORT,2017-10-26 17:00:00,1274.07,1280.64,1260.99,2017-11-01 08:00:00,1272.18,0.12,18.24,0.23,time,80
LONG,2017-11-01 08:00:00,1272.18,1267.32,1281.9,2017-11-02 16:00:00,1281.9,0.17,158.97,1.92,target,29
LONG,2017-11-08 11:00:00,1278.73,1275.26,1285.57,2017-11-08 16:00:00,1285.57,0.24,155.3,1.87,target,4
LONG,2017-11-21 17:00:00,1282.58,1275.83,1296.09,2017-11-27 13:00:00,1294.01,0.12,132.72,1.64,time,80
LONG,2017-11-28 15:00:00,1295.42,1292.02,1302.2,2017-11-28 16:00:00,1292.02,0.25,-94.33,-1.11,stop,0
LONG,2017-11-28 18:00:00,1294.76,1290.08,1304.3,2017-11-29 15:00:00,1290.08,0.18,-90.93,-1.08,stop,19
SHORT,2017-11-30 10:00:00,1282.37,1285.74,1275.65,2017-11-30 18:00:00,1275.65,0.25,158.7,1.88,target,7
