dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2006-05-17 18:00:00,687.0,719.7,622.2,2006-05-22 01:00:00,655.1,0.03,94.59,0.96,time,50
SHORT,2006-05-23 08:00:00,652.6,665.22,626.16,2006-05-23 15:00:00,665.22,0.08,-103.93,-1.03,stop,6
SHORT,2006-05-25 14:00:00,640.5,649.09,624.82,2006-05-25 17:00:00,649.09,0.11,-98.54,-1.04,stop,2
SHORT,2006-05-31 18:00:00,639.6,661.49,595.52,2006-06-05 01:00:00,638.5,0.04,2.92,0.03,time,50
SHORT,2006-06-06 07:00:00,635.0,645.06,613.99,2006-06-08 12:00:00,617.7,0.09,152.37,1.68,time,50
SHORT,2006-06-09 21:00:00,603.2,618.68,573.44,2006-06-13 17:00:00,573.44,0.06,176.31,1.9,target,40
SHORT,2006-06-15 02:00:00,554.2,573.31,515.68,2006-06-15 09:00:00,573.31,0.05,-97.41,-1.02,stop,6
SHORT,2006-06-19 07:00:00,567.7,583.51,535.78,2006-06-21 12:00:00,575.7,0.06,-50.22,-0.53,time,50
SHORT,2006-06-23 13:00:00,580.1,585.88,567.34,2006-06-23 19:00:00,585.88,0.17,-104.57,-1.06,stop,5
LONG,2006-06-26 02:00:00,586.2,570.19,616.72,2006-06-28 07:00:00,582.2,0.06,-26.22,-0.27,time,50
SHORT,2006-06-28 08:00:00,582.1,585.71,573.09,2006-06-28 14:00:00,585.71,0.27,-107.37,-1.1,stop,5
SHORT,2006-06-28 20:00:00,578.5,587.41,559.77,2006-06-29 16:00:00,587.41,0.11,-102.11,-1.04,stop,18
LONG,2006-06-29 21:00:00,596.2,578.22,629.15,2006-07-05 13:00:00,629.15,0.05,162.92,1.81,target,49
LONG,2006-07-05 21:00:00,627.7,616.26,649.08,2006-07-10 04:00:00,631.0,0.08,23.44,0.26,time,50
LONG,2006-07-12 13:00:00,646.7,638.45,662.6,2006-07-13 23:00:00,662.6,0.12,186.39,1.88,target,32
LONG,2006-07-14 07:00:00,660.6,652.08,682.43,2006-07-17 15:00:00,652.08,0.11,-97.76,-1.04,stop,29
SHORT,2006-07-19 12:00:00,622.5,634.15,599.5,2006-07-19 16:00:00,634.15,0.08,-96.17,-1.03,stop,3
LONG,2006-07-19 19:00:00,642.2,614.75,696.5,2006-07-24 02:00:00,616.1,0.03,-79.41,-0.96,time,50
SHORT,2006-07-24 13:00:00,612.7,619.69,599.62,2006-07-25 08:00:00,619.69,0.14,-103.03,-1.05,stop,17
SHORT,2006-07-25 17:00:00,614.0,625.17,593.16,2006-07-26 20:00:00,625.17,0.08,-92.32,-1.03,stop,25
LONG,2006-07-27 03:00:00,627.7,611.78,658.05,2006-07-31 09:00:00,637.7,0.06,57.78,0.6,time,50
LONG,2006-07-31 23:00:00,636.1,627.69,653.22,2006-08-02 15:00:00,653.22,0.11,184.27,1.99,target,37
LONG,2006-08-02 16:00:00,654.1,645.19,673.12,2006-08-03 10:00:00,645.19,0.11,-102.1,-1.04,stop,16
LONG,2006-08-07 09:00:00,649.2,642.98,663.15,2006-08-08 12:00:00,642.98,0.15,-98.91,-1.06,stop,25
SHORT,2006-08-08 23:00:00,642.5,649.83,626.35,2006-08-09 15:00:00,649.83,0.13,-100.05,-1.05,stop,14
SHORT,2006-08-10 17:00:00,642.2,654.91,610.78,2006-08-14 23:00:00,626.7,0.07,105.91,1.19,time,50
SHORT,2006-08-15 08:00:00,626.5,629.02,620.56,2006-08-16 15:00:00,629.02,0.38,-109.89,-1.15,stop,29
SHORT,2006-08-18 18:00:00,608.1,619.95,584.71,2006-08-21 09:00:00,619.95,0.08,-97.74,-1.03,stop,12
LONG,2006-08-22 07:00:00,627.2,625.38,632.35,2006-08-22 12:00:00,625.38,0.52,-114.09,-1.2,stop,4
SHORT,2006-08-23 21:00:00,621.6,631.08,604.14,2006-08-28 04:00:00,621.2,0.09,0.27,0.0,time,50
SHORT,2006-08-28 16:00:00,620.0,624.21,610.68,2006-08-29 16:00:00,610.68,0.22,196.83,2.13,target,22
SHORT,2006-08-29 17:00:00,608.6,618.55,586.0,2006-08-30 15:00:00,618.55,0.09,-92.87,-1.04,stop,20
LONG,2006-08-31 19:00:00,625.6,618.01,641.08,2006-09-06 13:00:00,635.7,0.12,116.76,1.28,time,50
SHORT,2006-09-08 11:00:00,614.2,619.97,603.57,2006-09-11 02:00:00,603.57,0.16,164.18,1.78,target,12
SHORT,2006-09-11 02:00:00,606.0,615.7,588.1,2006-09-11 15:00:00,588.1,0.1,175.34,1.81,target,12
SHORT,2006-09-11 15:00:00,593.6,600.48,580.13,2006-09-13 03:00:00,580.13,0.14,183.37,1.9,target,33
SHORT,2006-09-13 08:00:00,582.1,591.82,559.97,2006-09-13 15:00:00,591.82,0.1,-100.87,-1.04,stop,6
SHORT,2006-09-14 18:00:00,585.1,596.27,563.07,2006-09-19 01:00:00,588.5,0.08,-30.16,-0.34,time,50
SHORT,2006-09-19 19:00:00,578.1,587.37,559.26,2006-09-22 01:00:00,584.2,0.1,-64.7,-0.7,time,50
SHORT,2006-09-25 16:00:00,583.0,591.39,566.82,2006-09-25 20:00:00,591.39,0.11,-96.37,-1.04,stop,3
LONG,2006-09-26 02:00:00,591.7,580.44,613.93,2006-09-29 07:00:00,603.0,0.08,87.44,0.97,time,50
LONG,2006-10-02 02:00:00,600.6,576.32,649.46,2006-10-03 19:00:00,576.32,0.04,-98.59,-1.02,stop,39
SHORT,2006-10-04 17:00:00,568.1,582.06,539.89,2006-10-06 22:00:00,573.2,0.07,-38.29,-0.39,time,50
SHORT,2006-10-10 14:00:00,572.7,582.12,554.75,2006-10-12 19:00:00,575.7,0.1,-33.7,-0.36,time,50
LONG,2006-10-12 21:00:00,577.7,569.61,593.58,2006-10-16 14:00:00,593.58,0.12,186.15,1.92,target,37
LONG,2006-10-16 22:00:00,595.6,589.76,607.58,2006-10-17 15:00:00,589.76,0.17,-105.58,-1.06,stop,15
LONG,2006-10-18 16:00:00,593.6,589.16,602.18,2006-10-18 19:00:00,589.16,0.22,-105.86,-1.08,stop,2
LONG,2006-10-19 19:00:00,599.1,585.2,627.2,2006-10-23 14:00:00,585.2,0.06,-85.63,-1.03,stop,39
SHORT,2006-10-23 20:00:00,580.7,590.92,559.96,2006-10-25 21:00:00,590.92,0.09,-95.32,-1.04,stop,46
LONG,2006-10-26 21:00:00,596.6,588.52,612.46,2006-10-31 04:00:00,602.2,0.11,57.53,0.65,time,50
LONG,2006-10-31 21:00:00,605.1,596.34,622.31,2006-11-02 18:00:00,622.31,0.1,168.43,1.92,target,42
LONG,2006-11-02 19:00:00,623.1,612.6,644.4,2006-11-07 02:00:00,623.5,0.09,0.27,0.0,time,50
LONG,2006-11-07 15:00:00,626.2,622.32,635.15,2006-11-08 13:00:00,622.32,0.25,-106.19,-1.1,stop,20
LONG,2006-11-10 10:00:00,635.5,630.44,645.92,2006-11-10 14:00:00,630.44,0.19,-103.21,-1.07,stop,3
SHORT,2006-11-14 22:00:00,620.0,629.97,600.37,2006-11-17 04:00:00,617.2,0.09,21.87,0.24,time,50
SHORT,2006-11-17 14:00:00,616.0,619.59,607.92,2006-11-17 15:00:00,619.59,0.26,-102.91,-1.1,stop,0
LONG,2006-11-17 20:00:00,621.6,613.05,639.0,2006-11-22 03:00:00,626.6,0.11,50.93,0.54,time,50
LONG,2006-11-22 16:00:00,631.7,625.67,643.47,2006-11-29 04:00:00,639.2,0.15,106.95,1.18,time,50
LONG,2006-11-29 08:00:00,640.0,637.25,644.6,2006-11-29 09:00:00,644.6,0.35,148.03,1.54,target,0
LONG,2006-11-30 14:00:00,640.1,635.47,649.67,2006-12-04 20:00:00,645.0,0.21,95.13,0.98,time,50
LONG,2006-12-04 23:00:00,645.7,639.37,658.06,2006-12-05 16:00:00,639.37,0.15,-100.52,-1.06,stop,15
SHORT,2006-12-06 20:00:00,629.1,639.99,606.11,2006-12-11 03:00:00,623.5,0.08,41.84,0.48,time,50
SHORT,2006-12-12 18:00:00,627.5,630.97,619.66,2006-12-14 23:00:00,625.1,0.28,56.84,0.59,time,50
SHORT,2006-12-15 11:00:00,625.1,627.83,619.94,2006-12-15 14:00:00,627.83,0.36,-111.65,-1.14,stop,2
SHORT,2006-12-15 19:00:00,619.2,629.73,597.84,2006-12-20 02:00:00,622.5,0.09,-33.03,-0.35,time,50
SHORT,2006-12-21 19:00:00,618.0,622.98,607.14,2006-12-26 12:00:00,622.98,0.19,-101.61,-1.07,stop,26
LONG,2006-12-27 11:00:00,626.2,623.04,633.42,2006-12-28 15:00:00,633.42,0.3,205.63,2.17,target,26
LONG,2006-12-28 20:00:00,633.7,625.98,650.03,2007-01-03 11:00:00,637.2,0.12,37.56,0.41,time,50
SHORT,2007-01-04 11:00:00,624.5,631.25,610.1,2007-01-05 15:00:00,610.1,0.14,196.49,2.08,target,26
SHORT,2007-01-10 16:00:00,606.7,614.07,591.35,2007-01-11 14:00:00,614.07,0.13,-100.68,-1.05,stop,20
SHORT,2007-01-12 02:00:00,610.0,616.2,597.91,2007-01-12 15:00:00,616.2,0.16,-105.04,-1.06,stop,12
LONG,2007-01-19 17:00:00,631.6,626.12,642.86,2007-01-23 14:00:00,642.86,0.18,195.94,1.99,target,41
LONG,2007-01-25 12:00:00,649.0,644.66,656.78,2007-01-26 01:00:00,644.66,0.23,-108.36,-1.09,stop,11
LONG,2007-01-29 02:00:00,646.6,640.1,659.3,2007-01-31 07:00:00,645.1,0.15,-28.05,-0.29,time,50
LONG,2007-02-01 14:00:00,657.1,650.61,670.38,2007-02-02 15:00:00,650.61,0.15,-102.88,-1.06,stop,23
SHORT,2007-02-05 13:00:00,646.0,649.83,637.44,2007-02-05 14:00:00,649.83,0.25,-104.95,-1.1,stop,0
LONG,2007-02-06 09:00:00,650.2,646.56,658.38,2007-02-08 15:00:00,651.5,0.26,24.18,0.26,time,50
LONG,2007-02-08 16:00:00,655.2,646.66,671.97,2007-02-12 22:00:00,661.8,0.11,68.53,0.73,time,50
LONG,2007-02-13 09:00:00,663.8,659.47,672.16,2007-02-15 14:00:00,668.6,0.22,97.46,1.02,time,50
LONG,2007-02-15 21:00:00,669.0,660.98,684.14,2007-02-20 04:00:00,671.1,0.12,20.76,0.22,time,50
LONG,2007-02-23 12:00:00,677.0,672.21,686.87,2007-02-23 16:00:00,686.87,0.2,190.05,1.99,target,3
LONG,2007-02-26 03:00:00,686.2,679.71,699.49,2007-02-27 13:00:00,679.71,0.15,-102.96,-1.06,stop,32
LONG,2007-03-01 02:00:00,676.6,658.82,711.86,2007-03-02 01:00:00,658.82,0.05,-90.75,-1.02,stop,21
SHORT,2007-03-02 16:00:00,650.8,665.45,622.7,2007-03-06 22:00:00,647.1,0.06,19.98,0.23,time,50
SHORT,2007-03-07 09:00:00,643.0,649.08,631.14,2007-03-07 16:00:00,649.08,0.16,-103.2,-1.06,stop,6
SHORT,2007-03-12 15:00:00,646.1,654.47,629.05,2007-03-14 20:00:00,642.5,0.11,35.53,0.39,time,50
LONG,2007-03-16 10:00:00,649.6,644.83,658.83,2007-03-20 13:00:00,658.83,0.2,177.2,1.86,target,46
LONG,2007-03-20 14:00:00,659.8,651.4,676.29,2007-03-22 19:00:00,663.3,0.11,34.43,0.37,time,50
SHORT,2007-03-23 18:00:00,656.2,665.2,638.5,2007-03-28 01:00:00,665.2,0.11,-103.08,-1.04,stop,49
SHORT,2007-03-29 17:00:00,659.7,666.19,646.41,2007-03-30 17:00:00,666.19,0.15,-102.96,-1.06,stop,22
LONG,2007-04-03 07:00:00,664.2,661.68,669.54,2007-04-03 13:00:00,661.68,0.39,-112.73,-1.15,stop,5
LONG,2007-04-03 17:00:00,666.7,660.59,679.53,2007-04-05 22:00:00,674.1,0.15,105.45,1.15,time,50
LONG,2007-04-09 14:00:00,673.7,669.88,681.03,2007-04-10 14:00:00,681.03,0.25,174.01,1.82,target,22
LONG,2007-04-11 11:00:00,677.5,674.15,684.79,2007-04-11 17:00:00,674.15,0.3,-111.48,-1.11,stop,5
LONG,2007-04-12 08:00:00,677.1,674.34,682.92,2007-04-12 17:00:00,674.34,0.36,-112.66,-1.13,stop,8
LONG,2007-04-13 03:00:00,677.2,670.13,691.04,2007-04-17 09:00:00,687.2,0.13,125.19,1.36,time,50
LONG,2007-04-18 09:00:00,689.6,685.36,697.78,2007-04-18 14:00:00,685.36,0.23,-106.0,-1.09,stop,4
LONG,2007-04-18 22:00:00,689.5,684.24,700.32,2007-04-19 08:00:00,684.24,0.18,-101.37,-1.07,stop,8
LONG,2007-04-23 02:00:00,692.4,688.76,699.37,2007-04-23 16:00:00,688.76,0.26,-104.17,-1.1,stop,13
LONG,2007-04-24 12:00:00,689.6,684.14,700.21,2007-04-24 17:00:00,684.14,0.17,-99.03,-1.07,stop,4
SHORT,2007-04-24 18:00:00,684.6,692.35,667.6,2007-04-26 23:00:00,674.2,0.12,120.36,1.29,time,50
SHORT,2007-04-27 03:00:00,673.1,675.94,667.72,2007-04-27 14:00:00,675.94,0.34,-109.18,-1.13,stop,10
SHORT,2007-05-01 10:00:00,677.7,679.45,673.6,2007-05-01 15:00:00,673.6,0.54,201.51,2.13,target,4
SHORT,2007-05-01 17:00:00,672.3,679.4,658.39,2007-05-03 17:00:00,679.4,0.13,-97.15,-1.05,stop,45
LONG,2007-05-03 18:00:00,679.7,671.64,695.51,2007-05-08 01:00:00,687.9,0.11,86.13,0.97,time,50
SHORT,2007-05-10 11:00:00,677.6,681.32,670.46,2007-05-10 18:00:00,670.46,0.26,176.04,1.82,target,6
SHORT,2007-05-14 16:00:00,671.0,675.45,661.8,2007-05-16 18:00:00,661.8,0.22,194.32,1.98,target,47
SHORT,2007-05-17 13:00:00,661.3,664.9,654.39,2007-05-17 17:00:00,654.39,0.28,182.99,1.81,target,3
SHORT,2007-05-18 15:00:00,656.8,661.96,645.89,2007-05-18 18:00:00,661.96,0.19,-105.02,-1.07,stop,2
SHORT,2007-05-22 19:00:00,660.5,665.69,649.82,2007-05-25 01:00:00,653.5,0.19,125.97,1.28,time,50
SHORT,2007-05-28 21:00:00,655.2,656.71,651.88,2007-05-29 10:00:00,656.71,0.68,-127.68,-1.25,stop,11
SHORT,2007-05-29 10:00:00,654.4,656.29,650.92,2007-05-29 11:00:00,656.29,0.53,-119.73,-1.2,stop,0
SHORT,2007-05-30 13:00:00,654.7,658.89,646.02,2007-05-31 14:00:00,658.89,0.24,-109.5,-1.09,stop,23
LONG,2007-05-31 20:00:00,660.6,654.99,672.13,2007-06-04 16:00:00,672.13,0.17,189.64,1.99,target,40
LONG,2007-06-06 23:00:00,670.3,664.04,682.51,2007-06-07 18:00:00,664.04,0.16,-106.03,-1.06,stop,17
SHORT,2007-06-08 07:00:00,659.6,661.82,654.85,2007-06-08 11:00:00,654.85,0.45,197.05,1.97,target,3
SHORT,2007-06-08 12:00:00,654.7,661.87,640.05,2007-06-12 18:00:00,648.9,0.14,76.02,0.76,time,50
SHORT,2007-06-12 22:00:00,646.9,653.55,633.0,2007-06-14 15:00:00,653.55,0.15,-105.3,-1.06,stop,37
LONG,2007-06-20 15:00:00,660.8,658.26,666.19,2007-06-20 16:00:00,658.26,0.4,-116.56,-1.15,stop,0
SHORT,2007-06-21 18:00:00,647.6,657.35,628.4,2007-06-26 01:00:00,651.0,0.1,-37.7,-0.39,time,50
SHORT,2007-06-26 08:00:00,649.8,652.19,645.33,2007-06-26 16:00:00,645.33,0.42,172.39,1.72,target,7
SHORT,2007-06-26 23:00:00,640.9,651.06,620.29,2007-06-29 05:00:00,646.9,0.1,-63.7,-0.63,time,50
LONG,2007-06-29 13:00:00,650.1,645.61,659.39,2007-07-03 19:00:00,653.2,0.22,60.06,0.61,time,50
LONG,2007-07-04 08:00:00,654.4,651.99,658.92,2007-07-05 16:00:00,651.99,0.42,-116.66,-1.15,stop,30
LONG,2007-07-06 17:00:00,652.4,644.16,668.59,2007-07-10 23:00:00,662.7,0.12,119.16,1.2,time,50
LONG,2007-07-11 03:00:00,664.1,660.15,671.7,2007-07-11 17:00:00,660.15,0.25,-108.05,-1.09,stop,13
LONG,2007-07-12 09:00:00,663.0,659.56,670.18,2007-07-16 15:00:00,666.7,0.29,96.57,0.97,time,50
LONG,2007-07-18 07:00:00,667.7,663.61,675.59,2007-07-19 18:00:00,675.59,0.24,180.46,1.84,target,33
LONG,2007-07-20 15:00:00,678.8,674.33,687.14,2007-07-24 14:00:00,687.14,0.23,183.26,1.78,target,43
LONG,2007-07-24 14:00:00,683.3,680.17,689.25,2007-07-25 02:00:00,680.17,0.33,-115.36,-1.12,stop,10
SHORT,2007-07-27 13:00:00,662.3,667.52,651.56,2007-07-31 13:00:00,667.52,0.2,-111.78,-1.07,stop,44
SHORT,2007-07-31 17:00:00,663.7,669.19,653.01,2007-08-02 22:00:00,665.2,0.18,-33.66,-0.34,time,50
LONG,2007-08-03 18:00:00,670.1,663.83,682.95,2007-08-08 01:00:00,671.2,0.16,11.68,0.12,time,50
LONG,2007-08-08 16:00:00,675.2,668.58,688.14,2007-08-09 11:00:00,668.58,0.15,-104.87,-1.06,stop,17
SHORT,2007-08-09 20:00:00,661.8,674.32,637.06,2007-08-10 16:00:00,674.32,0.08,-103.11,-1.03,stop,18
SHORT,2007-08-14 15:00:00,665.6,670.05,656.4,2007-08-15 16:00:00,670.05,0.22,-106.08,-1.08,stop,23
LONG,2007-08-15 18:00:00,669.4,660.72,686.46,2007-08-16 14:00:00,660.72,0.11,-99.54,-1.04,stop,18
SHORT,2007-08-17 03:00:00,646.2,665.04,608.81,2007-08-21 09:00:00,657.8,0.05,-59.85,-0.64,time,50
SHORT,2007-08-21 19:00:00,655.1,660.22,644.56,2007-08-22 15:00:00,660.22,0.19,-104.3,-1.07,stop,18
LONG,2007-08-22 22:00:00,660.7,655.72,670.36,2007-08-27 05:00:00,667.4,0.19,120.27,1.27,time,50
LONG,2007-08-27 23:00:00,667.3,664.78,672.05,2007-08-28 14:00:00,664.78,0.39,-112.83,-1.15,stop,13
LONG,2007-08-31 08:00:00,667.7,663.49,676.42,2007-09-04 14:00:00,673.6,0.23,127.19,1.31,time,50
LONG,2007-09-04 16:00:00,677.8,671.12,690.86,2007-09-06 17:00:00,690.86,0.14,177.65,1.9,target,46
LONG,2007-09-06 18:00:00,695.8,681.12,725.46,2007-09-11 01:00:00,702.6,0.06,38.58,0.44,time,50
LONG,2007-09-11 08:00:00,702.6,701.38,704.74,2007-09-11 10:00:00,704.74,0.82,144.97,1.45,target,1
LONG,2007-09-11 13:00:00,704.6,701.37,710.76,2007-09-11 17:00:00,710.76,0.31,179.55,1.79,target,3
LONG,2007-09-11 18:00:00,713.4,701.1,738.59,2007-09-13 23:00:00,707.8,0.08,-47.76,-0.49,time,50
LONG,2007-09-17 11:00:00,711.9,705.7,724.6,2007-09-18 20:00:00,724.6,0.16,197.24,1.99,target,31
LONG,2007-09-19 01:00:00,725.2,709.95,751.5,2007-09-21 06:00:00,735.3,0.06,58.38,0.64,time,50
LONG,2007-09-21 08:00:00,736.2,731.81,745.57,2007-09-21 17:00:00,731.81,0.24,-114.18,-1.08,stop,8
LONG,2007-09-24 09:00:00,733.6,728.54,744.01,2007-09-24 17:00:00,728.54,0.2,-108.55,-1.07,stop,7
LONG,2007-09-27 12:00:00,731.5,726.05,742.1,2007-09-28 14:00:00,742.1,0.19,194.41,1.88,target,24
LONG,2007-09-28 15:00:00,742.8,734.09,760.52,2007-10-02 08:00:00,734.09,0.12,-108.97,-1.04,stop,37
SHORT,2007-10-02 13:00:00,731.1,745.75,704.49,2007-10-04 18:00:00,731.7,0.07,-6.79,-0.07,time,50
LONG,2007-10-05 17:00:00,737.7,725.05,762.69,2007-10-09 23:00:00,737.8,0.08,-2.16,-0.02,time,50
LONG,2007-10-10 03:00:00,738.5,733.2,748.79,2007-10-11 16:00:00,748.79,0.19,188.5,1.87,target,35
LONG,2007-10-11 18:00:00,750.4,742.17,766.57,2007-10-16 01:00:00,758.4,0.12,91.56,0.93,time,50
LONG,2007-10-16 07:00:00,760.0,752.95,774.39,2007-10-17 20:00:00,752.95,0.15,-111.25,-1.05,stop,35
LONG,2007-10-18 09:00:00,760.6,753.02,775.47,2007-10-22 03:00:00,753.02,0.14,-111.37,-1.05,stop,38
LONG,2007-10-23 13:00:00,759.0,754.3,768.7,2007-10-24 12:00:00,754.3,0.22,-111.54,-1.08,stop,21
SHORT,2007-10-24 13:00:00,754.5,760.15,742.9,2007-10-24 18:00:00,760.15,0.18,-108.35,-1.07,stop,4
LONG,2007-10-25 21:00:00,768.0,762.73,778.84,2007-10-26 15:00:00,778.84,0.19,198.92,1.99,target,16
LONG,2007-10-26 15:00:00,776.8,771.21,788.28,2007-10-29 01:00:00,788.28,0.18,200.01,1.99,target,7
LONG,2007-11-02 12:00:00,791.8,786.38,802.94,2007-11-02 17:00:00,802.94,0.19,204.67,1.99,target,4
LONG,2007-11-02 18:00:00,801.9,786.22,833.57,2007-11-07 02:00:00,825.7,0.06,140.58,1.49,time,50
LONG,2007-11-08 17:00:00,840.7,824.74,872.91,2007-11-12 02:00:00,824.74,0.06,-97.96,-1.02,stop,29
SHORT,2007-11-13 20:00:00,796.5,809.92,769.96,2007-11-14 11:00:00,809.92,0.08,-110.33,-1.03,stop,13
LONG,2007-11-14 21:00:00,813.7,804.49,831.22,2007-11-15 11:00:00,804.49,0.11,-105.37,-1.04,stop,12
SHORT,2007-11-15 11:00:00,807.2,819.28,782.73,2007-11-15 18:00:00,782.73,0.08,192.76,1.99,target,6
SHORT,2007-11-16 19:00:00,786.9,799.18,762.05,2007-11-20 20:00:00,799.18,0.08,-101.18,-1.03,stop,45
LONG,2007-11-21 06:00:00,803.4,787.85,833.9,2007-11-23 11:00:00,809.4,0.06,33.78,0.36,time,50
LONG,2007-11-23 18:00:00,821.9,805.17,854.76,2007-11-28 01:00:00,814.4,0.06,-47.22,-0.47,time,50
SHORT,2007-11-28 09:00:00,801.8,816.9,771.31,2007-11-30 14:00:00,794.0,0.07,52.01,0.49,time,50
SHORT,2007-11-30 15:00:00,792.0,799.28,777.74,2007-12-03 13:00:00,777.74,0.14,194.4,1.91,target,19
SHORT,2007-12-04 11:00:00,787.8,793.94,775.22,2007-12-04 13:00:00,793.94,0.18,-117.16,-1.06,stop,1
SHORT,2007-12-05 15:00:00,795.3,808.01,770.19,2007-12-07 20:00:00,794.3,0.08,5.04,0.05,time,50
LONG,2007-12-11 18:00:00,809.7,802.23,824.94,2007-12-11 20:00:00,802.23,0.14,-109.78,-1.05,stop,1
LONG,2007-12-12 12:00:00,805.7,799.15,817.89,2007-12-13 16:00:00,799.15,0.16,-110.65,-1.06,stop,26
SHORT,2007-12-14 12:00:00,796.2,804.42,779.47,2007-12-18 15:00:00,804.42,0.13,-111.63,-1.05,stop,47
LONG,2007-12-19 10:00:00,802.5,796.4,815.0,2007-12-20 13:00:00,796.4,0.17,-109.97,-1.06,stop,25
SHORT,2007-12-20 18:00:00,794.6,802.56,778.38,2007-12-21 11:00:00,802.56,0.13,-108.28,-1.05,stop,15
LONG,2007-12-24 13:00:00,812.2,806.96,822.37,2007-12-26 16:00:00,822.37,0.19,186.27,1.87,target,9
LONG,2007-12-28 12:00:00,828.8,822.9,840.89,2007-12-31 01:00:00,840.89,0.17,199.31,1.99,target,10
LONG,2008-01-03 10:00:00,861.8,851.54,882.02,2008-01-07 16:00:00,859.7,0.1,-24.7,-0.24,time,50
LONG,2008-01-08 07:00:00,862.6,855.59,876.32,2008-01-08 17:00:00,876.32,0.15,200.27,1.9,target,9
LONG,2008-01-08 18:00:00,877.2,861.17,909.56,2008-01-10 23:00:00,892.7,0.06,90.78,0.94,time,50
LONG,2008-01-11 17:00:00,897.5,884.67,923.46,2008-01-15 23:00:00,887.8,0.08,-80.56,-0.78,time,50
SHORT,2008-01-16 22:00:00,877.1,900.01,830.98,2008-01-21 05:00:00,880.3,0.04,-14.28,-0.16,time,50
SHORT,2008-01-21 09:00:00,876.3,886.32,855.96,2008-01-22 01:00:00,855.96,0.1,199.65,1.99,target,14
SHORT,2008-01-22 02:00:00,855.2,874.24,818.03,2008-01-22 14:00:00,874.24,0.05,-97.03,-1.02,stop,11
LONG,2008-01-24 08:00:00,892.8,881.07,916.57,2008-01-25 09:00:00,916.57,0.09,210.56,1.99,target,23
LONG,2008-01-28 05:00:00,920.9,903.67,955.65,2008-01-30 10:00:00,921.4,0.06,0.78,0.01,time,50
LONG,2008-01-30 13:00:00,923.4,918.5,933.49,2008-01-30 15:00:00,918.5,0.23,-121.13,-1.08,stop,1
LONG,2008-02-01 02:00:00,927.0,917.24,946.82,2008-02-01 16:00:00,917.24,0.11,-111.45,-1.04,stop,13
SHORT,2008-02-01 17:00:00,905.1,939.06,836.88,2008-02-05 23:00:00,887.7,0.03,51.09,0.5,time,50
SHORT,2008-02-06 09:00:00,886.7,894.36,871.09,2008-02-06 10:00:00,894.36,0.14,-112.38,-1.05,stop,0
LONG,2008-02-07 08:00:00,906.2,896.04,926.22,2008-02-07 15:00:00,896.04,0.1,-105.32,-1.04,stop,6
LONG,2008-02-07 19:00:00,908.8,893.44,939.22,2008-02-12 02:00:00,920.4,0.07,78.61,0.73,time,50
SHORT,2008-02-12 18:00:00,910.8,926.43,879.25,2008-02-14 23:00:00,907.8,0.07,18.41,0.17,time,50
LONG,2008-02-15 02:00:00,909.8,899.76,929.57,2008-02-15 17:00:00,899.76,0.1,-104.07,-1.04,stop,14
SHORT,2008-02-18 13:00:00,901.9,908.51,887.79,2008-02-19 04:00:00,908.51,0.16,-111.63,-1.06,stop,13
LONG,2008-02-19 16:00:00,922.4,905.58,956.63,2008-02-21 21:00:00,944.1,0.06,127.98,1.27,time,50
LONG,2008-02-25 02:00:00,947.1,933.44,973.81,2008-02-25 15:00:00,933.44,0.07,-98.18,-1.03,stop,12
LONG,2008-02-28 14:00:00,959.4,951.22,976.37,2008-03-03 01:00:00,976.37,0.13,215.77,2.03,target,31
LONG,2008-03-03 01:00:00,976.1,962.25,996.0,2008-03-04 17:00:00,962.25,0.07,-99.52,-1.03,stop,38
LONG,2008-03-07 07:00:00,982.4,971.36,1004.19,2008-03-07 15:00:00,971.36,0.09,-102.73,-1.03,stop,7
LONG,2008-03-11 11:00:00,977.0,966.47,997.17,2008-03-11 15:00:00,966.47,0.1,-109.03,-1.04,stop,3
LONG,2008-03-12 14:00:00,977.4,966.15,1000.5,2008-03-14 15:00:00,1000.5,0.09,204.59,2.02,target,46
LONG,2008-03-17 02:00:00,1021.3,990.02,1083.55,2008-03-18 19:00:00,990.02,0.03,-94.94,-1.01,stop,39
SHORT,2008-03-18 20:00:00,988.6,1014.61,935.98,2008-03-20 01:00:00,935.98,0.04,209.01,2.01,target,26
SHORT,2008-03-20 21:00:00,910.5,931.91,867.38,2008-03-25 09:00:00,931.91,0.05,-108.89,-1.02,stop,49
LONG,2008-03-26 19:00:00,950.6,932.28,987.53,2008-03-28 14:00:00,932.28,0.05,-93.44,-1.02,stop,40
SHORT,2008-03-28 14:00:00,937.6,948.21,916.68,2008-03-31 18:00:00,916.68,0.1,205.54,1.94,target,25
SHORT,2008-04-01 08:00:00,911.8,922.39,891.22,2008-04-01 09:00:00,891.22,0.1,202.06,1.91,target,0
SHORT,2008-04-01 15:00:00,891.9,921.61,832.78,2008-04-03 20:00:00,904.9,0.03,-40.11,-0.45,time,50
SHORT,2008-04-09 08:00:00,909.8,919.44,890.21,2008-04-09 16:00:00,919.44,0.11,-110.16,-1.04,stop,7
LONG,2008-04-10 12:00:00,938.2,926.34,962.22,2008-04-10 16:00:00,926.34,0.09,-110.07,-1.03,stop,3
SHORT,2008-04-11 08:00:00,920.6,931.05,899.4,2008-04-11 14:00:00,931.05,0.1,-108.22,-1.04,stop,5
