dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2010-11-08 20:00:00,1406.05,1387.87,,2010-11-09 00:00:00,1405.7,0.04,-2.88,-0.04,signal,0
LONG,2010-11-09 00:00:00,1405.7,1391.58,,2010-11-09 04:00:00,1410.25,0.06,25.08,0.3,signal,0
LONG,2010-11-09 04:00:00,1410.25,1392.61,,2010-11-09 08:00:00,1413.95,0.05,16.65,0.19,signal,0
LONG,2010-11-09 08:00:00,1413.95,1396.49,,2010-11-09 12:00:00,1419.1,0.05,23.9,0.27,signal,0
LONG,2010-11-09 12:00:00,1419.1,1400.31,,2010-11-09 16:00:00,1400.31,0.04,-76.63,-1.02,stop,0
SHORT,2010-11-15 04:00:00,1370.7,1394.27,,2010-11-15 08:00:00,1366.47,0.03,11.58,0.16,signal,0
SHORT,2010-11-15 08:00:00,1366.47,1389.69,,2010-11-16 16:00:00,1350.2,0.03,47.7,0.68,signal,7
SHORT,2010-11-16 16:00:00,1350.2,1372.0,,2010-11-16 20:00:00,1340.3,0.04,38.12,0.44,signal,0
SHORT,2010-11-16 20:00:00,1340.3,1363.39,,2010-11-18 12:00:00,1356.8,0.03,-50.61,-0.73,signal,9
LONG,2010-11-23 00:00:00,1364.2,1347.01,,2010-11-23 16:00:00,1376.78,0.05,61.05,0.71,signal,3
LONG,2010-11-23 16:00:00,1376.78,1357.22,,2010-11-26 08:00:00,1365.79,0.04,-45.44,-0.58,signal,15
SHORT,2010-11-26 16:00:00,1354.88,1369.62,,2010-11-30 08:00:00,1375.48,0.06,-125.83,-1.42,stop,9
LONG,2010-11-30 16:00:00,1381.11,1365.44,,2010-12-01 08:00:00,1391.6,0.05,50.6,0.65,signal,3
LONG,2010-12-01 08:00:00,1391.6,1377.42,,2010-12-03 16:00:00,1402.7,0.06,64.38,0.76,signal,13
LONG,2010-12-03 16:00:00,1402.7,1386.95,,2010-12-03 20:00:00,1406.68,0.05,18.05,0.23,signal,0
LONG,2010-12-03 20:00:00,1406.68,1391.05,,2010-12-06 00:00:00,1410.17,0.05,15.6,0.2,signal,0
LONG,2010-12-06 00:00:00,1410.17,1397.64,,2010-12-07 00:00:00,1422.9,0.07,86.52,0.99,signal,5
LONG,2010-12-07 00:00:00,1422.9,1406.84,,2010-12-07 16:00:00,1407.24,0.05,-80.13,-1.0,stop,3
SHORT,2010-12-08 20:00:00,1381.15,1400.31,,2010-12-10 16:00:00,1374.6,0.04,24.72,0.32,signal,10
SHORT,2010-12-16 16:00:00,1363.5,1381.66,,2010-12-20 08:00:00,1385.11,0.05,-109.9,-1.21,signal,9
SHORT,2010-12-23 16:00:00,1373.22,1385.88,,2010-12-28 04:00:00,1389.83,0.07,-118.86,-1.34,signal,13
LONG,2010-12-28 12:00:00,1393.85,1383.14,,2010-12-28 16:00:00,1399.73,0.08,44.08,0.51,signal,0
LONG,2010-12-28 16:00:00,1399.73,1388.62,,2010-12-29 08:00:00,1407.6,0.08,60.0,0.67,signal,3
LONG,2010-12-29 08:00:00,1407.6,1396.93,,2010-12-29 20:00:00,1411.52,0.08,28.4,0.33,signal,2
LONG,2010-12-29 20:00:00,1411.52,1400.29,,2011-01-03 04:00:00,1415.95,0.08,32.48,0.36,signal,9
LONG,2011-01-03 04:00:00,1415.95,1405.87,,2011-01-03 08:00:00,1419.2,0.09,25.92,0.29,signal,0
LONG,2011-01-03 08:00:00,1419.2,1409.05,,2011-01-03 16:00:00,1421.13,0.08,12.48,0.15,signal,1
LONG,2011-01-03 16:00:00,1421.13,1410.96,,2011-01-04 12:00:00,1404.2,0.08,-138.43,-1.7,stop,4
SHORT,2011-01-04 16:00:00,1387.64,1400.24,,2011-01-04 20:00:00,1377.16,0.07,70.77,0.8,signal,0
SHORT,2011-01-04 20:00:00,1377.16,1390.57,,2011-01-05 16:00:00,1366.73,0.06,60.36,0.75,signal,4
SHORT,2011-01-05 16:00:00,1366.73,1380.88,,2011-01-07 12:00:00,1359.74,0.06,39.72,0.47,signal,10
SHORT,2011-01-07 12:00:00,1359.74,1373.91,,2011-01-07 16:00:00,1373.91,0.06,-87.22,-1.03,stop,0
LONG,2011-01-11 12:00:00,1380.75,1366.92,,2011-01-13 00:00:00,1386.01,0.06,29.34,0.35,signal,8
LONG,2011-01-13 00:00:00,1386.01,1374.1,,2011-01-13 20:00:00,1372.74,0.07,-95.51,-1.15,stop,4
SHORT,2011-01-14 16:00:00,1365.48,1379.75,,2011-01-14 20:00:00,1360.24,0.06,29.22,0.34,signal,0
SHORT,2011-01-14 20:00:00,1360.24,1375.19,,2011-01-19 12:00:00,1377.99,0.06,-108.7,-1.21,stop,15
SHORT,2011-01-20 16:00:00,1346.46,1359.22,,2011-01-25 00:00:00,1337.65,0.07,59.08,0.66,signal,13
SHORT,2011-01-25 00:00:00,1337.65,1347.36,,2011-01-25 04:00:00,1332.21,0.09,45.63,0.52,signal,0
SHORT,2011-01-25 04:00:00,1332.21,1345.77,,2011-01-25 12:00:00,1324.18,0.06,45.96,0.56,signal,1
SHORT,2011-01-25 12:00:00,1324.18,1337.78,,2011-01-26 20:00:00,1344.18,0.06,-122.23,-1.5,stop,7
SHORT,2011-01-27 20:00:00,1318.01,1333.65,,2011-01-28 00:00:00,1314.08,0.05,17.8,0.23,signal,0
SHORT,2011-01-28 00:00:00,1314.08,1329.21,,2011-01-28 16:00:00,1332.6,0.05,-94.47,-1.25,stop,3
LONG,2011-02-03 20:00:00,1350.92,1333.01,,2011-02-08 16:00:00,1361.59,0.04,41.2,0.57,signal,16
LONG,2011-02-08 16:00:00,1361.59,1347.22,,2011-02-10 12:00:00,1358.1,0.06,-23.16,-0.27,signal,10
LONG,2011-02-15 12:00:00,1372.79,1360.92,,2011-02-17 20:00:00,1382.92,0.07,68.32,0.82,signal,13
LONG,2011-02-17 20:00:00,1382.92,1371.89,,2011-02-18 08:00:00,1385.08,0.08,14.32,0.16,signal,2
LONG,2011-02-18 08:00:00,1385.08,1374.94,,2011-02-18 12:00:00,1386.07,0.08,4.96,0.06,signal,0
LONG,2011-02-18 12:00:00,1386.07,1375.99,,2011-02-21 04:00:00,1395.15,0.08,69.68,0.86,signal,3
LONG,2011-02-21 04:00:00,1395.15,1384.2,,2011-02-21 08:00:00,1396.34,0.08,6.56,0.07,signal,0
LONG,2011-02-21 08:00:00,1396.34,1386.08,,2011-02-21 12:00:00,1402.32,0.08,44.88,0.55,signal,0
LONG,2011-02-21 12:00:00,1402.32,1391.82,,2011-02-21 20:00:00,1406.23,0.08,28.32,0.34,signal,1
LONG,2011-02-21 20:00:00,1406.23,1395.72,,2011-02-22 08:00:00,1395.58,0.08,-88.12,-1.05,stop,2
LONG,2011-02-23 20:00:00,1411.51,1399.95,,2011-02-24 20:00:00,1400.81,0.07,-77.51,-0.96,stop,5
LONG,2011-03-01 12:00:00,1418.6,1406.04,,2011-03-01 16:00:00,1422.83,0.07,27.02,0.31,signal,0
LONG,2011-03-01 16:00:00,1422.83,1410.18,,2011-03-01 20:00:00,1427.88,0.07,32.76,0.37,signal,0
LONG,2011-03-01 20:00:00,1427.88,1414.93,,2011-03-02 00:00:00,1432.17,0.06,23.52,0.3,signal,0
LONG,2011-03-02 00:00:00,1432.17,1419.89,,2011-03-02 16:00:00,1434.96,0.07,16.94,0.2,signal,3
LONG,2011-03-02 16:00:00,1434.96,1422.45,,2011-03-03 12:00:00,1417.72,0.07,-123.3,-1.41,stop,4
SHORT,2011-03-10 16:00:00,1413.41,1427.49,,2011-03-14 00:00:00,1426.76,0.06,-82.3,-0.97,stop,7
SHORT,2011-03-15 16:00:00,1400.2,1418.56,,2011-03-18 04:00:00,1409.3,0.04,-37.88,-0.52,signal,14
LONG,2011-03-21 04:00:00,1427.41,1410.98,,2011-03-21 16:00:00,1429.87,0.05,10.45,0.13,signal,2
LONG,2011-03-21 16:00:00,1429.87,1414.2,,2011-03-23 16:00:00,1439.8,0.05,47.8,0.61,signal,11
LONG,2011-03-23 16:00:00,1439.8,1425.93,,2011-03-24 12:00:00,1441.9,0.06,10.38,0.12,signal,4
LONG,2011-03-24 12:00:00,1441.9,1429.73,,2011-03-24 16:00:00,1445.89,0.07,25.34,0.3,signal,0
LONG,2011-03-24 16:00:00,1445.89,1433.21,,2011-03-24 20:00:00,1433.21,0.07,-91.32,-1.03,stop,0
SHORT,2011-03-28 12:00:00,1419.3,1432.35,,2011-03-30 16:00:00,1425.3,0.06,-38.22,-0.49,signal,12
LONG,2011-03-31 16:00:00,1437.52,1424.09,,2011-04-01 12:00:00,1418.13,0.06,-118.58,-1.47,stop,4
LONG,2011-04-05 20:00:00,1451.68,1437.61,,2011-04-06 00:00:00,1454.43,0.06,14.28,0.17,signal,0
LONG,2011-04-06 00:00:00,1454.43,1441.59,,2011-04-06 16:00:00,1461.0,0.06,37.2,0.48,signal,3
LONG,2011-04-06 16:00:00,1461.0,1447.88,,2011-04-08 08:00:00,1465.5,0.06,24.78,0.31,signal,9
LONG,2011-04-08 08:00:00,1465.5,1452.65,,2011-04-08 12:00:00,1469.19,0.06,19.92,0.26,signal,0
LONG,2011-04-08 12:00:00,1469.19,1456.38,,2011-04-08 20:00:00,1473.65,0.06,24.54,0.32,signal,1
LONG,2011-04-08 20:00:00,1473.65,1460.81,,2011-04-12 00:00:00,1457.75,0.06,-97.59,-1.27,stop,6
SHORT,2011-04-12 20:00:00,1451.65,1465.65,,2011-04-14 16:00:00,1471.09,0.06,-118.85,-1.42,stop,10
LONG,2011-04-15 04:00:00,1476.5,1462.91,,2011-04-15 20:00:00,1486.3,0.06,56.58,0.69,signal,3
LONG,2011-04-15 20:00:00,1486.3,1472.51,,2011-04-18 16:00:00,1492.2,0.06,33.18,0.4,signal,4
LONG,2011-04-18 16:00:00,1492.2,1478.46,,2011-04-20 12:00:00,1503.2,0.06,63.78,0.77,signal,7
LONG,2011-04-20 12:00:00,1503.2,1489.6,,2011-04-21 12:00:00,1507.5,0.06,23.58,0.29,signal,3
LONG,2011-04-21 12:00:00,1507.5,1493.99,,2011-04-25 12:00:00,1517.23,0.06,56.16,0.69,signal,3
LONG,2011-04-25 12:00:00,1517.23,1503.89,,2011-04-25 16:00:00,1503.89,0.06,-82.27,-1.03,stop,0
LONG,2011-04-27 20:00:00,1522.8,1508.09,,2011-04-28 00:00:00,1528.3,0.05,25.65,0.35,signal,0
LONG,2011-04-28 00:00:00,1528.3,1511.59,,2011-04-28 16:00:00,1535.2,0.05,32.65,0.39,signal,3
LONG,2011-04-28 16:00:00,1535.2,1520.2,,2011-04-29 16:00:00,1538.8,0.05,16.15,0.22,signal,5
LONG,2011-04-29 16:00:00,1538.8,1524.89,,2011-04-29 20:00:00,1557.84,0.06,112.02,1.34,signal,0
LONG,2011-04-29 20:00:00,1557.84,1542.39,,2011-05-02 00:00:00,1547.25,0.05,-54.8,-0.71,signal,0
LONG,2011-05-02 00:00:00,1547.25,1547.45,,2011-05-02 04:00:00,1547.45,4.49,-77.5,-0.87,stop,0
SHORT,2011-05-04 20:00:00,1514.49,1536.49,,2011-05-05 20:00:00,1477.5,0.04,146.48,1.66,signal,5
SHORT,2011-05-05 20:00:00,1477.5,1502.06,,2011-05-09 08:00:00,1509.69,0.03,-97.67,-1.33,stop,8
LONG,2011-05-11 08:00:00,1523.25,1499.86,,2011-05-11 12:00:00,1525.35,0.03,5.19,0.07,signal,0
LONG,2011-05-11 12:00:00,1525.35,1502.56,,2011-05-11 16:00:00,1502.56,0.03,-69.47,-1.02,stop,0
LONG,2011-05-20 12:00:00,1501.88,1485.63,,2011-05-20 20:00:00,1510.93,0.05,43.4,0.53,signal,1
LONG,2011-05-20 20:00:00,1510.93,1492.42,,2011-05-24 12:00:00,1520.2,0.04,35.6,0.48,signal,9
LONG,2011-05-24 12:00:00,1520.2,1504.13,,2011-05-27 20:00:00,1537.25,0.05,83.4,1.04,signal,19
LONG,2011-05-27 20:00:00,1537.25,1523.76,,2011-05-30 20:00:00,1538.5,0.06,5.28,0.07,signal,5
LONG,2011-05-30 20:00:00,1538.5,1527.19,,2011-05-31 04:00:00,1539.7,0.07,5.81,0.07,signal,1
LONG,2011-05-31 04:00:00,1539.7,1528.88,,2011-06-01 08:00:00,1530.6,0.08,-75.76,-0.88,signal,6
LONG,2011-06-01 20:00:00,1545.1,1533.29,,2011-06-02 16:00:00,1526.38,0.07,-133.64,-1.62,stop,4
SHORT,2011-06-02 20:00:00,1527.95,1541.45,,2011-06-03 16:00:00,1544.99,0.06,-104.44,-1.29,stop,4
LONG,2011-06-06 20:00:00,1551.4,1537.52,,2011-06-10 12:00:00,1530.5,0.06,-127.6,-1.53,stop,21
SHORT,2011-06-10 16:00:00,1527.9,1541.15,,2011-06-13 20:00:00,1522.83,0.06,28.2,0.35,signal,6
SHORT,2011-06-13 20:00:00,1522.83,1536.48,,2011-06-14 00:00:00,1515.13,0.06,43.98,0.54,signal,0
SHORT,2011-06-14 00:00:00,1515.13,1529.83,,2011-06-15 16:00:00,1533.18,0.05,-92.12,-1.25,stop,9
LONG,2011-06-17 20:00:00,1534.87,1521.04,,2011-06-22 20:00:00,1553.85,0.06,111.66,1.35,signal,17
LONG,2011-06-22 20:00:00,1553.85,1542.42,,2011-06-23 12:00:00,1531.59,0.07,-158.41,-1.98,stop,3
SHORT,2011-06-23 16:00:00,1523.85,1536.8,,2011-06-24 20:00:00,1502.97,0.06,123.06,1.58,signal,6
SHORT,2011-06-24 20:00:00,1502.97,1517.59,,2011-06-29 12:00:00,1508.06,0.05,-27.3,-0.37,signal,15
LONG,2011-06-30 08:00:00,1513.08,1500.68,,2011-07-01 00:00:00,1500.75,0.06,-76.2,-1.02,signal,3
SHORT,2011-07-01 12:00:00,1493.16,1506.05,,2011-07-01 16:00:00,1488.33,0.06,26.76,0.35,signal,0
SHORT,2011-07-01 16:00:00,1488.33,1501.41,,2011-07-01 20:00:00,1484.97,0.06,17.94,0.23,signal,0
SHORT,2011-07-01 20:00:00,1484.97,1498.45,,2011-07-05 16:00:00,1507.85,0.06,-139.5,-1.72,signal,4
LONG,2011-07-06 00:00:00,1514.67,1501.83,,2011-07-06 16:00:00,1523.56,0.06,51.12,0.66,signal,3
LONG,2011-07-06 16:00:00,1523.56,1509.88,,2011-07-06 20:00:00,1529.43,0.06,33.0,0.4,signal,0
LONG,2011-07-06 20:00:00,1529.43,1515.43,,2011-07-08 16:00:00,1540.9,0.06,66.6,0.79,signal,10
LONG,2011-07-08 16:00:00,1540.9,1527.42,,2011-07-11 08:00:00,1545.62,0.06,26.1,0.32,signal,3
LONG,2011-07-11 08:00:00,1545.62,1533.28,,2011-07-11 16:00:00,1552.77,0.06,40.68,0.55,signal,1
LONG,2011-07-11 16:00:00,1552.77,1539.79,,2011-07-13 00:00:00,1565.89,0.06,76.5,0.98,signal,7
LONG,2011-07-13 00:00:00,1565.89,1552.13,,2011-07-13 16:00:00,1577.19,0.06,65.58,0.79,signal,3
LONG,2011-07-13 16:00:00,1577.19,1561.76,,2011-07-13 20:00:00,1584.33,0.05,33.85,0.44,signal,0
LONG,2011-07-13 20:00:00,1584.33,1568.56,,2011-07-14 16:00:00,1590.14,0.05,27.2,0.34,signal,4
LONG,2011-07-14 16:00:00,1590.14,1574.26,,2011-07-18 04:00:00,1595.3,0.05,23.95,0.3,signal,8
LONG,2011-07-18 04:00:00,1595.3,1580.09,,2011-07-18 08:00:00,1580.09,0.05,-77.88,-1.02,stop,0
LONG,2011-07-18 12:00:00,1598.82,1574.1,,2011-07-18 20:00:00,1603.4,0.03,12.63,0.17,signal,1
LONG,2011-07-18 20:00:00,1603.4,1579.32,,2011-07-25 04:00:00,1613.26,0.03,28.47,0.39,signal,25
LONG,2011-07-25 04:00:00,1613.26,1593.92,,2011-07-27 04:00:00,1621.93,0.04,33.2,0.43,signal,11
LONG,2011-08-02 16:00:00,1636.9,1619.69,,2011-08-02 20:00:00,1641.32,0.05,20.25,0.24,signal,0
LONG,2011-08-02 20:00:00,1641.32,1623.77,,2011-08-03 00:00:00,1660.73,0.05,95.2,1.08,signal,0
LONG,2011-08-03 00:00:00,1660.73,1639.46,,2011-08-03 12:00:00,1669.61,0.04,34.04,0.4,signal,2
LONG,2011-08-03 12:00:00,1669.61,1650.56,,2011-08-04 16:00:00,1649.55,0.04,-81.71,-1.07,stop,4
LONG,2011-08-04 16:00:00,1673.63,1654.5,,2011-08-04 20:00:00,1654.5,0.04,-77.99,-1.02,stop,0
LONG,2011-08-08 04:00:00,1686.13,1659.59,,2011-08-08 08:00:00,1700.66,0.03,42.48,0.53,signal,0
LONG,2011-08-08 08:00:00,1700.66,1674.36,,2011-08-08 12:00:00,1705.4,0.03,13.11,0.17,signal,0
LONG,2011-08-08 12:00:00,1705.4,1678.47,,2011-08-08 20:00:00,1716.73,0.03,32.88,0.41,signal,1
LONG,2011-08-08 20:00:00,1716.73,1688.3,,2011-08-09 04:00:00,1724.73,0.03,22.89,0.27,signal,1
LONG,2011-08-09 04:00:00,1724.73,1697.07,,2011-08-09 08:00:00,1756.43,0.03,93.99,1.13,signal,0
LONG,2011-08-09 08:00:00,1756.43,1725.3,,2011-08-09 16:00:00,1725.78,0.02,-62.05,-1.0,stop,1
LONG,2011-08-11 04:00:00,1802.56,1761.05,,2011-08-12 16:00:00,1732.03,0.02,-141.81,-1.71,stop,8
LONG,2011-08-17 12:00:00,1792.45,1761.85,,2011-08-18 16:00:00,1816.96,0.02,48.28,0.79,signal,6
LONG,2011-08-18 16:00:00,1816.96,1788.44,,2011-08-18 20:00:00,1818.8,0.03,4.41,0.05,signal,0
LONG,2011-08-18 20:00:00,1818.8,1790.25,,2011-08-19 04:00:00,1836.11,0.03,50.82,0.59,signal,1
LONG,2011-08-19 04:00:00,1836.11,1807.72,,2011-08-19 08:00:00,1842.56,0.03,18.24,0.21,signal,0
LONG,2011-08-19 08:00:00,1842.56,1814.09,,2011-08-19 12:00:00,1861.5,0.03,55.71,0.65,signal,0
LONG,2011-08-19 12:00:00,1861.5,1832.2,,2011-08-22 12:00:00,1887.62,0.03,77.25,0.88,signal,5
LONG,2011-08-22 12:00:00,1887.62,1854.9,,2011-08-23 00:00:00,1907.64,0.02,39.3,0.6,signal,2
LONG,2011-08-23 00:00:00,1907.64,1861.25,,2011-08-23 04:00:00,1903.72,0.01,-4.29,-0.09,signal,0
LONG,2011-08-23 04:00:00,1903.72,1869.02,,2011-08-23 16:00:00,1850.04,0.02,-108.1,-1.56,stop,2
SHORT,2011-08-24 20:00:00,1765.65,1810.21,,2011-08-25 00:00:00,1749.66,0.02,31.24,0.35,signal,0
SHORT,2011-08-25 00:00:00,1749.66,1804.31,,2011-08-25 08:00:00,1733.8,0.01,15.49,0.28,signal,1
SHORT,2011-08-25 08:00:00,1733.8,1778.93,,2011-08-25 12:00:00,1726.06,0.02,14.74,0.16,signal,0
SHORT,2011-08-25 12:00:00,1726.06,1771.04,,2011-08-26 04:00:00,1779.57,0.02,-107.77,-1.2,stop,3
LONG,2011-08-31 00:00:00,1835.55,1788.49,,2011-09-02 12:00:00,1849.85,0.01,13.93,0.3,signal,14
LONG,2011-09-02 12:00:00,1849.85,1815.01,,2011-09-02 16:00:00,1875.31,0.02,50.18,0.72,signal,0
LONG,2011-09-02 16:00:00,1875.31,1838.92,,2011-09-05 00:00:00,1880.85,0.02,10.34,0.14,signal,1
LONG,2011-09-05 00:00:00,1880.85,1846.98,,2011-09-05 04:00:00,1874.55,0.02,-13.34,-0.2,signal,0
LONG,2011-09-05 04:00:00,1874.55,1853.31,,2011-09-05 12:00:00,1894.02,0.04,76.4,0.9,signal,1
LONG,2011-09-05 12:00:00,1894.02,1859.53,,2011-09-06 08:00:00,1863.62,0.02,-61.53,-0.89,stop,4
LONG,2011-09-06 08:00:00,1912.35,1879.72,,2011-09-06 12:00:00,1879.72,0.02,-66.01,-1.01,stop,0
SHORT,2011-09-15 16:00:00,1782.92,1824.63,,2011-09-16 08:00:00,1766.2,0.02,32.7,0.39,signal,3
SHORT,2011-09-16 08:00:00,1766.2,1807.41,,2011-09-22 12:00:00,1766.68,0.02,-1.7,-0.02,signal,24
SHORT,2011-09-22 12:00:00,1766.68,1804.11,,2011-09-22 16:00:00,1734.15,0.02,64.32,0.86,signal,0
SHORT,2011-09-22 16:00:00,1734.15,1773.46,,2011-09-23 16:00:00,1688.91,0.02,89.74,1.14,signal,5
SHORT,2011-09-23 16:00:00,1688.91,1732.82,,2011-09-23 20:00:00,1650.87,0.02,75.34,0.86,signal,0
SHORT,2011-09-23 20:00:00,1650.87,1697.94,,2011-09-26 08:00:00,1613.3,0.01,37.2,0.79,signal,2
SHORT,2011-09-26 08:00:00,1613.3,1664.98,,2011-09-27 12:00:00,1675.63,0.01,-62.7,-1.21,stop,6
LONG,2011-10-11 00:00:00,1682.12,1640.74,,2011-10-12 16:00:00,1685.99,0.02,7.0,0.08,signal,9
LONG,2011-10-12 16:00:00,1685.99,1654.54,,2011-10-17 12:00:00,1693.43,0.02,14.14,0.22,signal,16
LONG,2011-10-17 12:00:00,1693.43,1667.78,,2011-10-17 16:00:00,1667.78,0.03,-78.06,-1.01,stop,0
SHORT,2011-10-18 16:00:00,1640.37,1666.62,,2011-10-20 08:00:00,1619.12,0.03,62.64,0.8,signal,9
SHORT,2011-10-20 08:00:00,1619.12,1646.4,,2011-10-21 16:00:00,1647.07,0.03,-84.97,-1.04,stop,7
LONG,2011-10-25 20:00:00,1696.78,1666.68,,2011-10-26 00:00:00,1705.38,0.03,24.69,0.27,signal,0
LONG,2011-10-26 00:00:00,1705.38,1674.78,,2011-10-26 08:00:00,1713.6,0.02,15.7,0.26,signal,1
LONG,2011-10-26 08:00:00,1713.6,1684.47,,2011-10-26 20:00:00,1724.62,0.03,31.95,0.37,signal,2
LONG,2011-10-26 20:00:00,1724.62,1695.59,,2011-10-27 20:00:00,1741.57,0.03,49.74,0.57,signal,5
LONG,2011-10-27 20:00:00,1741.57,1711.02,,2011-10-28 04:00:00,1750.13,0.03,24.57,0.27,signal,1
LONG,2011-10-28 04:00:00,1750.13,1720.6,,2011-10-31 08:00:00,1705.08,0.03,-136.25,-1.54,stop,6
SHORT,2011-11-01 16:00:00,1694.91,1723.5,,2011-11-02 12:00:00,1730.19,0.03,-106.95,-1.25,signal,4
LONG,2011-11-03 16:00:00,1753.25,1722.41,,2011-11-07 08:00:00,1771.59,0.02,35.94,0.58,signal,9
LONG,2011-11-07 08:00:00,1771.59,1745.36,,2011-11-07 16:00:00,1776.04,0.03,12.24,0.16,signal,1
LONG,2011-11-07 16:00:00,1776.04,1749.67,,2011-11-07 20:00:00,1785.59,0.03,27.54,0.35,signal,0
LONG,2011-11-07 20:00:00,1785.59,1759.39,,2011-11-08 00:00:00,1794.05,0.03,24.27,0.31,signal,0
LONG,2011-11-08 00:00:00,1794.05,1768.62,,2011-11-08 20:00:00,1800.15,0.03,17.19,0.23,signal,4
LONG,2011-11-08 20:00:00,1800.15,1775.39,,2011-11-10 00:00:00,1770.44,0.03,-90.24,-1.22,signal,6
SHORT,2011-11-10 20:00:00,1753.56,1783.6,,2011-11-11 20:00:00,1786.87,0.03,-101.04,-1.12,signal,5
SHORT,2011-11-17 16:00:00,1745.84,1772.02,,2011-11-17 20:00:00,1720.21,0.03,75.78,0.96,signal,0
SHORT,2011-11-17 20:00:00,1720.21,1749.04,,2011-11-21 16:00:00,1709.48,0.03,31.08,0.36,signal,10
SHORT,2011-11-21 16:00:00,1709.48,1737.38,,2011-11-21 20:00:00,1673.65,0.03,106.38,1.27,signal,0
SHORT,2011-11-21 20:00:00,1673.65,1704.34,,2011-11-28 00:00:00,1708.07,0.02,-69.59,-1.13,stop,24
LONG,2011-11-28 12:00:00,1715.84,1690.97,,2011-11-30 04:00:00,1725.21,0.03,27.0,0.36,signal,9
LONG,2011-11-30 04:00:00,1725.21,1703.12,,2011-11-30 08:00:00,1703.12,0.04,-89.83,-1.02,stop,0
LONG,2011-11-30 16:00:00,1744.3,1718.25,,2011-12-05 16:00:00,1732.63,0.03,-36.12,-0.46,signal,17
SHORT,2011-12-06 08:00:00,1713.6,1736.63,,2011-12-06 16:00:00,1706.81,0.03,19.26,0.28,signal,1
SHORT,2011-12-06 16:00:00,1706.81,1730.2,,2011-12-06 20:00:00,1730.2,0.03,-71.28,-1.02,stop,0
SHORT,2011-12-12 08:00:00,1690.21,1715.02,,2011-12-12 12:00:00,1679.9,0.03,29.82,0.4,signal,0
SHORT,2011-12-12 12:00:00,1679.9,1705.05,,2011-12-12 16:00:00,1670.75,0.03,26.34,0.35,signal,0
SHORT,2011-12-12 16:00:00,1670.75,1696.15,,2011-12-12 20:00:00,1664.55,0.03,17.49,0.23,signal,0
SHORT,2011-12-12 20:00:00,1664.55,1690.06,,2011-12-13 04:00:00,1653.28,0.03,32.7,0.43,signal,1
SHORT,2011-12-13 04:00:00,1653.28,1678.66,,2011-12-14 00:00:00,1627.62,0.03,75.87,1.0,signal,4
SHORT,2011-12-14 00:00:00,1627.62,1659.34,,2011-12-14 20:00:00,1587.41,0.02,79.68,1.26,signal,4
SHORT,2011-12-14 20:00:00,1587.41,1619.03,,2011-12-20 12:00:00,1611.26,0.02,-48.45,-0.77,stop,21
LONG,2011-12-20 16:00:00,1611.14,1583.96,,2011-12-20 20:00:00,1614.98,0.03,10.41,0.13,signal,0
LONG,2011-12-20 20:00:00,1614.98,1588.39,,2011-12-21 04:00:00,1623.45,0.03,24.3,0.3,signal,1
LONG,2011-12-21 04:00:00,1623.45,1597.79,,2011-12-21 12:00:00,1634.18,0.03,31.08,0.4,signal,1
LONG,2011-12-21 12:00:00,1634.18,1609.52,,2011-12-21 16:00:00,1609.52,0.03,-75.08,-1.02,stop,0
SHORT,2011-12-27 04:00:00,1595.21,1616.84,,2011-12-27 20:00:00,1589.95,0.04,19.56,0.23,signal,3
SHORT,2011-12-27 20:00:00,1589.95,1610.46,,2011-12-28 04:00:00,1587.58,0.04,8.0,0.1,signal,1
SHORT,2011-12-28 04:00:00,1587.58,1607.34,,2011-12-28 12:00:00,1582.35,0.04,19.44,0.25,signal,1
SHORT,2011-12-28 12:00:00,1582.35,1601.17,,2011-12-28 20:00:00,1562.07,0.04,79.64,1.06,signal,1
SHORT,2011-12-28 20:00:00,1562.07,1583.78,,2011-12-29 00:00:00,1556.2,0.04,22.0,0.25,signal,0
SHORT,2011-12-29 00:00:00,1556.2,1577.6,,2011-12-29 12:00:00,1549.4,0.04,25.72,0.3,signal,2
SHORT,2011-12-29 12:00:00,1549.4,1570.86,,2011-12-29 16:00:00,1534.25,0.04,59.12,0.69,signal,0
SHORT,2011-12-29 16:00:00,1534.25,1557.34,,2011-12-30 12:00:00,1569.64,0.04,-143.03,-1.55,stop,4
LONG,2012-01-03 20:00:00,1598.6,1573.68,,2012-01-04 20:00:00,1616.32,0.03,52.05,0.7,signal,5
LONG,2012-01-04 20:00:00,1616.32,1590.23,,2012-01-10 16:00:00,1635.97,0.03,57.84,0.74,signal,22
LONG,2012-01-10 16:00:00,1635.97,1613.62,,2012-01-11 12:00:00,1644.88,0.04,34.16,0.38,signal,4
LONG,2012-01-11 12:00:00,1644.88,1624.35,,2012-01-12 12:00:00,1649.4,0.04,16.6,0.2,signal,5
LONG,2012-01-12 12:00:00,1649.4,1630.31,,2012-01-12 16:00:00,1654.62,0.04,19.4,0.25,signal,0
LONG,2012-01-12 16:00:00,1654.62,1635.72,,2012-01-13 20:00:00,1633.51,0.04,-85.92,-1.14,signal,6
LONG,2012-01-17 12:00:00,1664.54,1646.9,,2012-01-23 08:00:00,1670.4,0.05,27.45,0.31,signal,22
LONG,2012-01-23 08:00:00,1670.4,1652.27,,2012-01-23 12:00:00,1673.41,0.05,13.2,0.15,signal,0
